x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0,0,0.348370561027165,-0.372818235209739,0.463281801869098,0.345415079990148,-0.440875493595105,0.462307298306011,0.350010690613641,-0.508792014788231,0.459189428201027,0.379397698946907,-0.386361483478266,-1.01446624404912,0.396800394064138,-0.472617143413905,-1.0151481089793,0.418760809022337,-0.564074666493452,-1.01498445124674,0.093446789162154,-1.46092513052021,3.38816180311408,0.117133941209744,-1.34223496074244,-3.30837007385996,-0.486763937718379,-0.168099750191484,1.29755952912583,-0.483794924259032,-0.203895713740551,-0.659275595900217,-3.16561249096711,-4.35701777889646,7.80909355098881,-2.16561249096711,-1.61335162916832,-7.20768699101177,-5.27939851089225,-5.55909744156023,17.0841961944122,-4.46138523287946,-0.864748851773965,-15.829721360658,-4.34877112072815,-2.57417526652106,26.7148165477167,-2.52927739571239,2.96547879063448,-22.7181668371752,-3.87339877612772,-2.35633033184206,28.8858393011316,-1.74150096215523,3.21086220475638,-24.4311441595418,-3.68376894200816,-1.79674031010899,27.6485347431411,-1.55610136325623,2.77264177242255,-22.9627734902553,-3.88801108576037,-1.67717594584866,26.4958890192512,-1.75257860307511,2.48939734710393,-22.2824444900036,-10.2392099230546,-5.85892179071838,2.70683884644219,-10.1435695282327,-4.40598620234219,-6.86369112381354,-15.3380723876335,-9.09279993937475,2.84905344088903,-15.8726206618437,-8.15260242013841,-9.09801178268012,-20.2985698936081,-13.6802045019663,4.72382575788331,-21.0184243930032,-13.5639176903944,-10.9275059677982,-21.0654394112855,-15.0510375308201,4.71549858180214,-21.8047690962778,-15.0322098716314,-11.1374249627182,-21.5528535818969,-11.2168218835508,2.43292367307833,-23.0052519331065,-11.1840219983057,-14.239677975712
0,0,0,0.441806735319631,-0.446917058171793,0.533546513958196,0.442453756588308,-0.524216059296923,0.533096497782664,0.450409827852262,-0.60107703274901,0.530462069093855,0.466834434128368,-0.472628996286785,-1.06036327309737,0.485555107030487,-0.572568015963675,-1.0613578714718,0.512366408717037,-0.674665681820134,-1.06176789615022,0.18576954018546,-1.58630433475621,3.74092040922664,0.220783124769177,-1.51823540695061,-3.49429928813346,-0.529644166931487,-0.197101001165211,1.42112943145153,-0.554943843707146,-0.247176439264457,-0.70322408407841,-3.17423767438798,-4.65370047495942,8.54487511201198,-2.17423767438798,-1.83397606021306,-7.92212286676229,-5.1790158978279,-5.91929984282537,18.7335405018137,-3.96496637493451,-1.28025182296811,-18.2581656016582,-4.48772234198796,-2.56259358189257,28.7908849089446,-2.58539678722448,3.11488921907968,-26.9498571042076,-3.96750579026777,-2.34582141640399,31.1275335105484,-1.72847151245516,3.40932970314321,-29.02793195827,-3.77306731025242,-1.94580194850741,29.662027474069,-1.54400746651092,3.01213880610261,-27.454688291778,-3.98817611575382,-1.85613510720226,28.4941798504407,-1.80297343490995,2.78640854526143,-26.4947349002127,-10.7022786027776,-6.11908054269625,3.19010168397305,-10.6346405453301,-4.56275390574675,-7.22238868943838,-16.0340230121989,-9.6736264396939,3.8273435554105,-16.6462869281663,-8.84730870644416,-10.8403380185117,-21.1870864861306,-14.4613347533446,6.54835499852559,-22.0819748749617,-14.4290724406158,-13.3162164357717,-21.9637109818977,-15.9068790385149,6.5789160174982,-22.9404346780497,-16.0343093047957,-13.6229825318572,-22.4881159943085,-11.8909654645241,4.03900110365796,-24.1279026490654,-11.8269418511107,-17.3235906173327
0,0,0,0.466499105719564,-0.482121757680941,0.553892182486247,0.467733713635788,-0.562562798523185,0.553373588230268,0.476375969049352,-0.642234787656278,0.55059885113693,0.48994486989472,-0.509032674384685,-1.09208722033479,0.508514080128706,-0.612504014685646,-1.09312938116383,0.536426826645137,-0.719617301011553,-1.09363241390893,0.20176852427522,-1.65525268210467,3.91820667307052,0.242277807407058,-1.60732985835894,-3.61622036130698,-0.553222208799012,-0.207225550196093,1.46677405643838,-0.58189811390805,-0.260684956936051,-0.733333253530713,-3.22394432183488,-4.78518116913539,9.20672592440899,-2.22394432183488,-1.94263640354883,-8.31583145244697,-5.15555765088588,-5.9849931787176,19.913944844849,-4.01033947297859,-1.47985880092758,-19.1348089083296,-4.60661089814043,-2.43980034121145,30.153411635664,-2.66105740190171,3.21309509427513,-28.195784985223,-4.06207808968734,-2.14786124067783,32.5794102979265,-1.76078072007991,3.52352384796938,-30.3943211350732,-3.86386900780543,-1.87435875525592,31.0245321233783,-1.57589302814847,3.15646224427557,-28.7647270824064,-4.08374118610757,-1.86688039036004,29.8218855247378,-1.86597285041208,2.95085435457114,-27.7292564139207,-10.991677446159,-6.24632637847362,3.42799734957083,-10.9383211689586,-4.67316186328559,-7.58067842294308,-16.4650435059329,-9.93756537676167,4.10438237928687,-17.1180980555662,-9.13900683306864,-11.515771637314,-21.7376192987781,-14.8926819278741,6.87339578318046,-22.7026613314318,-14.8746828766659,-14.1273106541654,-22.5279230594704,-16.3561784907139,6.89526292876106,-23.5965358787668,-16.5601981855094,-14.458738792029,-23.0395715409616,-12.2617781300552,4.25762845520789,-24.7318410980055,-12.099602509289,-18.3105784756865
0,0,0,0.494603447666403,-0.54654231816093,0.602289447560358,0.49667723196927,-0.63593008047697,0.601931358917862,0.505331746574132,-0.72729736417302,0.599387364644334,0.517220657719544,-0.576556221942052,-1.08024066870707,0.53514828736052,-0.693159457516879,-1.08113773138602,0.561441751405107,-0.818358293369782,-1.08151874138378,0.219052304139321,-1.74049711908942,4.06515942953257,0.265291213517303,-1.74453864190694,-3.6229085413991,-0.560646407993496,-0.199619413448963,1.49292899203478,-0.587582038200049,-0.256722124686281,-0.75359073616397,-3.17262486891562,-4.81442281634048,9.47931389111454,-2.17262486891562,-1.97406591334881,-8.27746052003676,-5.08952031955131,-5.93603966112479,20.147517976234,-3.35406332111843,-1.91473918627532,-18.813309887886,-4.60953940779319,-2.26024520142808,29.2850210692361,-2.65286205799526,3.23850286912771,-27.3369875558213,-4.0161454712557,-1.98758675134619,31.5761255950347,-1.75573236399628,3.54907857992907,-29.5454883040333,-3.81221647480234,-1.74189928006693,29.888984235999,-1.57493902367178,3.20090669148924,-27.8716822028656,-4.03185497649318,-1.78526611601409,28.8641960330038,-1.89452568075505,3.00138743239581,-26.8532862043267,-10.9403462984128,-6.21991834474308,3.74586734408323,-10.937030894673,-4.65024037045329,-7.24914850387067,-16.403371666922,-9.90823504459815,4.17836625416819,-17.0634949156936,-9.12200273362476,-11.0495018425456,-21.6880957711296,-14.8624556669691,7.10110011458837,-22.6542539089656,-14.8827737454194,-12.7972837181421,-22.4938979486031,-16.3256725070403,7.08584204037988,-23.611222148252,-16.5930095205552,-13.101630711744,-22.9956874712793,-12.2272060469665,3.88861233931117,-24.5900741142231,-12.0690269709788,-17.9495463228623
0,0,0,0.500264504663009,-0.567023698429021,0.569352231052253,0.502350822342025,-0.662750610738295,0.568980735739038,0.510381065032484,-0.760751074364446,0.566488559430334,0.521870672079601,-0.606434893217387,-1.11904948094675,0.539125886387817,-0.731105748369879,-1.12003194673946,0.564004184523208,-0.851208697151077,-1.12070709303431,0.20780259036252,-1.76785406475312,3.99105253538121,0.257906906246471,-1.69091887136752,-3.70859220365076,-0.569133791808083,-0.124638163564928,1.4863828392941,-0.591254108738164,-0.187836946249086,-0.764872257621598,-3.2256105896968,-4.73537051456559,9.59495680252498,-2.2256105896968,-1.85804123895173,-8.42092165015246,-5.34298824886025,-5.69593554407718,20.4033491788468,-3.5732975112786,-1.56629853957762,-18.9176554633587,-4.7543881026397,-1.9922610096351,29.7578686422292,-2.71023662765471,3.58594618370295,-27.3921708848721,-4.1676870404603,-1.70846236603879,32.2126324009296,-1.81739073579848,3.89547013474878,-29.6362551935045,-3.87240473374188,-1.45112310463091,30.3595008440374,-1.65568031193718,3.54053459661553,-27.9619377046939,-4.09305511801663,-1.50193771955373,29.3462013118242,-1.96671401993592,3.34531826746474,-26.9211326594904,-11.0695587824464,-6.0376607088725,3.96177498974673,-11.0753927448451,-4.41539417138713,-7.12717473356356,-16.5768163148854,-9.71867700117095,4.4760574985586,-17.2544891493649,-8.88480078935324,-10.3413406671461,-21.9113359565856,-14.6853137500817,7.35499237691617,-22.9134445639834,-14.7110405435125,-11.4368825747894,-22.7233006318392,-16.1558051343624,7.37842778725504,-23.9067836530174,-16.4432622638033,-11.6552772395223,-23.2308724493132,-12.0303556250334,4.47275527671943,-24.8229282449373,-11.8580412389517,-15.6622672953358
0,0,0,0.47516347231197,-0.562913868024638,0.560171853417357,0.474831488650309,-0.658812684147187,0.559490842289976,0.478198751504301,-0.756110574272452,0.556879064576751,0.497628688130991,-0.553123314145468,-1.11248679105185,0.512393068655407,-0.64262255236153,-1.1134490249462,0.531745937646354,-0.732513057035979,-1.11430547610014,0.158777114469152,-1.79283923098356,3.91514316054374,0.209973737721051,-1.53325468482301,-3.68331667239734,-0.565771298826793,-0.119869814978391,1.46065808350575,-0.561523686441432,-0.121701653397201,-0.761010575309901,-3.3559576246569,-4.52609925125828,9.53800268106448,-2.3559576246569,-1.58396222500193,-8.39989636626098,-5.78724589911254,-4.96389974093418,19.6184827827938,-4.15364322427275,-0.764516874848088,-18.8530540644285,-4.9931498728384,-1.42577793850003,28.4476579219601,-2.8408997942887,4.07457775828032,-26.2585884099168,-4.33542799215096,-1.25752446897435,30.796646853862,-1.95077452973922,4.37720457900322,-28.7541436822323,-4.00087738539153,-0.994050971348624,29.1320066707967,-1.78833670257228,3.99727299135064,-27.0960068219678,-4.23970406027875,-1.0511966232519,28.0456375642477,-2.08644617418471,3.82365146458149,-25.8269844545686,-11.1848867402169,-5.79326013884031,3.92300887611674,-11.1940637171499,-4.23484583508712,-7.11903930004802,-16.7381330661655,-9.3923009431893,4.40972804758037,-17.3657541068157,-8.69638019243196,-9.24851033447354,-22.2160769016439,-14.316473799968,7.25653759566761,-23.134811302858,-14.3755224296461,-10.29708962225,-23.1592750899616,-15.6940829840589,7.29412881707107,-24.1854758630093,-16.0050701611899,-10.5071463558865,-23.3528475009337,-11.5310612213442,4.13951706010683,-24.8948797448468,-11.359647978753,-14.3472191551609
0,0,0,0.462755009607874,-0.454783592661782,0.565896725006905,0.464655794572665,-0.547244901292831,0.565283053611046,0.469187978723088,-0.650555534105725,0.562700473414255,0.480028392975412,-0.444338185284954,-1.12519174910826,0.493913033147908,-0.524845338473373,-1.12560476146634,0.511382434964939,-0.611595382280526,-1.12639008822315,0.16023023257886,-1.67252148035509,3.92766083907776,0.197726185985869,-1.38548216083611,-3.7538531732714,-0.566508168920384,-0.123170865718452,1.46784128000048,-0.561070141935177,-0.130880924731885,-0.77419723391238,-3.38010353338105,-4.33662901726447,9.72923819360089,-2.38010353338105,-1.43176033477575,-8.69457448404083,-5.46497358205897,-3.35785246938697,19.3662194500791,-4.23163440777183,-0.173357528741948,-18.5600390032165,-5.03822656762785,-0.387828442277022,26.8796838385758,-2.9283879264515,4.73930140212591,-24.8609763278022,-4.30237924818015,-0.243175736479924,28.950580147786,-2.02435380736138,5.1277119597984,-27.2474964954277,-3.9613576356611,-0.065161284574239,27.2126865145247,-1.85952605114894,4.82962135769506,-25.6203161614242,-4.31545011478959,0.587883089844759,26.3764421092179,-2.1695708086949,4.62675711235124,-24.3938465427988,-11.1932637962834,-5.40458801970876,3.95439731009228,-11.1440616804721,-4.17956180966609,-7.19418059090653,-16.8539929849155,-8.90195513553488,3.94807237387252,-17.4376527681666,-8.4974027555442,-9.05911905299329,-22.4197348998969,-13.7583226166681,6.08356233089696,-23.2843314434383,-13.8368280056905,-10.300883308138,-23.4046927113807,-15.1310472434163,6.0449622887233,-24.4073092606837,-15.4488421546586,-10.548050693044,-23.473617698684,-10.970059666828,3.00298464076649,-24.9679910781906,-10.7366106034101,-14.5202932926051
0,0,0,0.43473996087907,-0.443372454263031,0.548113529800944,0.438047980669658,-0.5546714992521,0.547470982913359,0.442101024047866,-0.677393280405017,0.545379559314233,0.446309400529283,-0.392359912553216,-1.09629937758889,0.458497296053389,-0.460850304913128,-1.096019724068,0.472937521574042,-0.530074214704867,-1.09732648177713,0.119137613623288,-1.6436917500863,3.87278290760557,0.152839143942009,-1.30654987918536,-3.5194186155218,-0.554616845012081,-0.163188931078127,1.41852239385571,-0.556092509492579,-0.144781958347716,-0.74580205097227,-3.32709412035439,-3.92754286043033,9.62455845127143,-2.32709412035439,-1.36726211022897,-8.29220889425843,-5.47422333448395,-2.65444425267518,17.5572934645035,-3.44060234725578,0.29396214474744,-16.3786014267633,-5.38516568864342,0.593898860890576,22.8605827867909,-2.91624381544126,5.14070877919687,-22.3618556552756,-4.61369232539409,0.647201127603268,24.4932315038546,-2.06060579910252,5.61603670463698,-24.5976268553676,-4.45850304913129,1.36406052237947,22.7361120699574,-1.8769876884133,5.3910971119549,-22.9759995972845,-4.66327235070763,1.58375043148084,22.2763059486825,-2.18069267057876,5.16328385686342,-21.8696496375561,-10.8266238062363,-5.03411287538833,3.80425727764354,-10.775861523415,-3.96443159590381,-6.97361818260269,-16.3919816476815,-8.12225002876539,3.72393172534806,-16.9410798527212,-7.74920319871131,-8.71226124726729,-21.8101455528708,-12.7506385916465,5.80199200322172,-22.6901406627546,-12.841455241054,-10.14061816822,-22.743511966402,-14.0386765044299,5.76879674375791,-23.8002085490738,-14.3789538027845,-10.4160935162812,-22.8032346680474,-10.0627660798527,2.96018510528133,-24.2454306178806,-9.82055862386377,-14.269154872857
0,0,0,0.428657485801627,-0.484545876852532,0.56654241529678,0.436072108252289,-0.597404582440472,0.56624608514528,0.443999220775329,-0.712603959060735,0.564462672141219,0.42799814184886,-0.451617640447754,-1.07417774002368,0.43552964800024,-0.535480197203782,-1.07296411164641,0.445869359986813,-0.621455651626632,-1.07335325569808,0.096177303582935,-1.67695143332384,3.84687148786957,0.101601906103427,-1.52064196124856,-3.5059503918601,-0.545996733250416,-0.191932027632506,1.43212503558959,-0.57364722101509,-0.183654264007313,-0.715068725368259,-3.49358788005934,-3.99197098886608,9.66356937347339,-2.49358788005934,-1.47923216399682,-8.20750790463489,-5.76971513344223,-1.8775388488454,16.769347624114,-3.6444757466321,0.886317114471101,-15.2463492574888,-5.1986513419148,1.10882471940419,21.3714005814215,-3.07410126923711,5.85862167143692,-20.1268986108822,-4.3266090240211,1.39438658534758,22.847836527655,-2.16547135600078,6.46115415161914,-22.3208835958222,-3.94560712091469,1.67417020065035,21.1416911423134,-1.94291879579818,6.11851108147393,-20.8111238068122,-4.2920054545727,2.1561985824105,20.7890859844455,-2.23852666596736,5.87681057347939,-19.6617809030015,-11.2335890788665,-5.28621221884225,4.26961360945859,-11.2520132468194,-4.29745403323693,-6.6631130774879,-17.1438853340926,-8.10185665263063,4.65324239881318,-17.7230860294007,-7.78966927906733,-7.38149303942577,-22.7566781052852,-12.7180120779824,7.44862324487135,-23.7566766067763,-12.8738749943806,-7.66027639998202,-23.6002682331081,-13.9312229331815,7.4800499752746,-24.9040647056179,-14.3731856802482,-7.82127021113992,-23.6777164221599,-9.97684803620398,4.80442060150151,-25.2685680248153,-9.72798465526801,-11.6001412344717
0,0,0,0.444873397889306,-0.496938002537214,0.530791575019698,0.454185642532712,-0.589768395562005,0.531048642864314,0.46152348444055,-0.693057951306178,0.530490775219268,0.427903877921675,-0.479639922484158,-1.15878388953251,0.428162466877797,-0.554919730945797,-1.15798402106825,0.428734404804279,-0.637698619134974,-1.15900812870105,0.074482746032181,-1.57660469658389,3.72378544950366,0.051206697758186,-1.52785915724338,-3.84285843851819,-0.545291095109018,-0.192527083390375,1.4431719395997,-0.592199131749552,-0.181173507105112,-0.762160430870045,-3.6012679985519,-3.81738447918663,9.74282444167602,-2.6012679985519,-1.51192703532325,-8.44109086891974,-5.45908970602999,-0.4565798720441,15.3814243193787,-3.61963998332862,2.25252580565671,-11.788013812453,-5.15417986230899,2.02794586059926,16.6627295547402,-3.20262422157119,6.95175034301064,-11.8463727765153,-4.17664363703846,2.37900622743051,17.646205720444,-2.29715217503734,7.78043972291433,-13.7431775296845,-3.9065915846027,2.49607705342448,15.7331037785931,-2.05009020191234,7.30415233019072,-12.377304579002,-4.35898535778064,3.46273124697679,15.8755756456358,-2.34765611927948,7.0096560158439,-11.3305281185068,-11.3724973912938,-4.97468262008415,4.23692252903041,-11.3572862762278,-3.94580279701984,-6.51099354820555,-17.4777948142267,-7.66370962589784,4.25358706614097,-18.0501890741603,-7.41358413419854,-6.93966939021682,-23.1819355839699,-12.0933658242751,6.41576036941714,-24.282099255568,-12.2699531801878,-6.56904638857706,-24.0292760726118,-13.2916959480632,6.40994668123892,-25.4248091765615,-13.7035049451335,-6.66323057084273,-24.122370378483,-9.3783369383676,3.79187420331785,-25.724945011819,-9.06848652447316,-10.4647882650811
