x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0,0,0.113261946763447,-0.567777166035573,0.314080776188496,0.075816582208789,-0.627647501657322,0.313525994674097,0.028096944909493,-0.696580860459106,0.312762783851504,0.12370925516017,-0.549779211002371,-0.89228067169294,0.100055056798391,-0.598406723671052,-0.893463409701233,0.068724367689525,-0.657677052551152,-0.894579714378813,-0.487715592310026,-1.15081517769863,2.4559708536051,-0.378925605905684,-0.971956988280767,-3.0100560118653,-0.43839368981674,0.189357183788582,0.969953594984213,-0.411027090192025,0.205027022775537,-0.634670192923516,-3.45138709423701,-1.59984269486174,6.51347824132855,-2.45138709423701,0.09509545051068,-6.83083826784571,-5.89006618051888,-2.20406071978337,13.4305986584119,-4.11902830368881,0.90598096607827,-13.4614742862279,-4.85864784997584,0.88790885290846,20.6702564073754,-3.61675973887347,5.63271946875808,-19.5934780166069,-4.36601759570332,0.873834537466713,22.5189580781806,-2.85182530140788,6.16089618984483,-21.3221502488792,-4.12731154282632,1.14452746660075,21.0688159417522,-2.6982460477084,5.7576601984292,-19.7895465117586,-4.28454477016596,1.15550062360251,20.3293649366847,-2.95840852144406,5.53854537691435,-19.112879358195,-9.38718749648873,0.326259845616243,1.89522578905381,-9.23644310610232,1.46124563197339,-6.82442190361689,-14.2452589354937,1.42823627231767,3.01569849099428,-14.7087731322824,2.38119978876167,-7.94153192732503,-18.9824363195092,0.7715187811099,5.45729558759087,-19.9972673850268,1.11534062180474,-9.14997808964146,-19.8823177788514,0.177357048955606,5.52159013022618,-21.0228676726705,0.636097034798144,-9.34986179619996,-19.1533809368645,3.24440274609827,3.80782705423656,-20.0036708277621,3.90775851414061,-11.8783761615299
0,0,0,0.119614274160679,-0.640414576322545,0.281772874997599,0.08526256713819,-0.709960885402552,0.281290611002874,0.041762781596294,-0.7784871847946,0.281078953657844,0.128322766914983,-0.620276853675556,-0.828505869857007,0.105325602883341,-0.675410724612322,-0.829140175044759,0.074855480844944,-0.736325361751344,-0.82910389854958,-0.451676507555114,-1.20608250128568,2.29621038660074,-0.366294441373983,-1.10301244283785,-2.74145861918856,-0.409661924404052,0.125117631870395,0.927362186661773,-0.391856567005887,0.154625359830824,-0.549641182784456,-3.33068799440062,-1.86387138488721,5.79556754576707,-2.33068799440062,-0.075425235210393,-5.97538453084889,-5.62423525947297,-2.51090962244704,12.828708258024,-3.91134024578392,0.561376628974677,-12.188460126797,-4.61512559136022,0.141864569173942,20.1639884299319,-3.42009888545803,4.97058403023326,-17.6946132605527,-4.2165834796841,0.092050539559518,21.8886370280588,-2.68957349511228,5.45964880084844,-19.1255086711493,-3.97960834188676,0.318407333826978,20.6083818976021,-2.54288841990257,5.10086786179936,-17.901898220958,-4.13807047456057,0.378677529698713,19.8957408193793,-2.79291882814117,4.8771165734503,-17.2840465576807,-8.90000384104067,0.00887920567279,2.26927909001479,-8.75983146367122,1.2059672700657,-5.75937587357001,-13.4839871282459,0.934158161251155,3.46260960302845,-13.9330538620597,2.01967252994411,-6.91059017589832,-17.9866689214998,0.234574487381114,5.77992170678776,-18.9046280272202,0.716245254714344,-8.13141960595191,-18.8021586648543,-0.339018784822768,5.84248105620083,-19.8575043265055,0.252375576956317,-8.32513609020471,-18.0951537803309,2.50539346126844,4.34518205465801,-18.9653399427685,3.37485996205905,-10.6610436320881
0,0,0,0.162735666230116,-0.523537043610237,0.28386611954974,0.142223881388641,-0.600733161160818,0.283543678575946,0.115790096408449,-0.681931677702843,0.283358552322901,0.163878043108407,-0.488313076543331,-0.776637207112928,0.148109162270556,-0.540766534885334,-0.777161157758167,0.126797713614276,-0.601263550425739,-0.776884743352795,-0.306307960326883,-1.20709660836465,2.21743346164674,-0.26843204693537,-1.0800500197876,-2.59611565086923,-0.358367706637618,0.04305536855934,0.881708276724479,-0.357474204722096,0.06753691305288,-0.528072254317573,-3.10782201768236,-2.07747355193531,5.49645595423149,-2.10782201768236,-0.315094062496175,-5.67745027090652,-5.24016229911507,-2.78512706902812,11.9747181542046,-3.59301803731492,0.190534183588124,-11.6737877800353,-4.32917589747983,-0.248122218006308,18.8309122848354,-3.12702822894865,4.3187109092912,-16.8964278538002,-3.93674088036458,-0.289823053981387,20.4395829253416,-2.43137986887145,4.77688359587602,-18.3409929958018,-3.75319967523857,-0.076129219144605,19.3546104851838,-2.30051243762826,4.43791181666483,-17.0861654335116,-3.88194350946337,-0.019240890564375,18.6233056867929,-2.547006768583,4.20353280049612,-16.5362527437445,-8.36432642603314,-0.319596251371872,2.1279743872984,-8.2374358942975,0.816605671901201,-5.40012578895403,-12.7407549071207,0.473129663855604,3.05003801973048,-13.1750009179814,1.58080684446947,-6.09921402940805,-17.045525248569,-0.194899695230169,4.94140205852234,-17.9000614027572,0.273646181401288,-7.19279050542017,-17.8144642252441,-0.775088432210132,4.97120177537607,-18.7896200780896,-0.189045013728922,-7.34375764984517,-17.1215162605109,1.94320550952049,3.54850550074866,-17.9694878275664,2.81090194734459,-9.34036417852903
0,0,0,0.179081161542993,-0.492147326190438,0.279393422738923,0.161793736965278,-0.5759814847245,0.279054121957238,0.140878480569309,-0.663069348701702,0.278855740451817,0.180685128874596,-0.445518841641062,-0.755615689128843,0.167843440052218,-0.491170219540541,-0.756003061667171,0.150225669845414,-0.545058347794246,-0.755580303838377,-0.250618900546065,-1.19179548819512,2.15999089061978,-0.225661885278525,-1.01982272777928,-2.53815603955391,-0.34400124178116,0.022350070845207,0.857068426320984,-0.343254979064843,0.056558753761164,-0.517929086136628,-3.00598005190008,-2.16195890977982,5.26568880546225,-2.00598005190008,-0.379782051486157,-5.52386635230764,-5.07976254915384,-2.9078295894162,11.3077466796284,-3.4475009154156,0.027542069316861,-11.3899313488052,-4.18325227261873,-0.419136962093834,17.559395422723,-2.99555426424466,3.97330568512887,-16.4995553517982,-3.79049719007212,-0.457837151545062,19.0262414577794,-2.31796761816821,4.41289422571761,-17.8410640761069,-3.62944374572143,-0.248612946364606,17.9965063710936,-2.19426711031156,4.04855682740834,-16.6813021637639,-3.75699496919428,-0.19035271361024,17.351357277753,-2.43462539601675,3.81141045643418,-16.1419761086479,-8.10097332558547,-0.472774346074857,2.01933454758569,-7.98674537914126,0.682697053157786,-5.23227986742394,-12.3709572461115,0.222710664989731,2.93156658951969,-12.799518013787,1.40185749765176,-5.89645716750513,-16.5743516469521,-0.416128030821645,4.77587976911627,-17.3827059088087,0.079599366373203,-6.93400015223759,-17.3151736105583,-1.00154824638212,4.80456461540605,-18.2327812315922,-0.389539187747759,-7.07043040950918,-16.6427162768854,1.63920088198303,3.42816661658415,-17.4642773987869,2.5480414086256,-8.94759506889498
0,0,0,0.176801636316699,-0.495126794685942,0.278603769088707,0.159109954921858,-0.574942907639454,0.278257367396787,0.137972873681911,-0.658260023432691,0.278099122267013,0.179432849454892,-0.452564688126775,-0.761008772365312,0.166624302480291,-0.501300712909824,-0.761413135214568,0.148942550191632,-0.55812895923109,-0.761040607562007,-0.252701709792084,-1.18299144111047,2.16182159382012,-0.231796969636793,-1.03396548642691,-2.55745415235221,-0.34987390035149,0.029338522946164,0.860649214607701,-0.349089500963123,0.061973509144707,-0.520631317393808,-3.01300117163453,-2.14577516531962,5.29075873264889,-2.01300117163453,-0.374073117937923,-5.50526466032528,-5.07653156462855,-2.92869710268682,11.4183755485831,-3.44515558909387,0.038719542466787,-11.3346319776794,-4.17750263121314,-0.435446909069246,17.8289291955438,-2.99031514983021,3.92895724526878,-16.3873912762873,-3.78433782790873,-0.479347459141728,19.3459317969696,-2.31272712830391,4.36472188573585,-17.7002335822229,-3.61827749865957,-0.264545147645809,18.2693803741287,-2.19197331056258,3.99024961772941,-16.5819540977421,-3.74932779951149,-0.203628095398852,17.6067436006911,-2.43174335246341,3.75006056754771,-16.0315321107294,-8.08314832098814,-0.478872847866235,2.00687814007983,-7.97613142164942,0.69675913974224,-5.19787020672399,-12.351810076057,0.156198740989336,2.82827139225927,-12.7796334173998,1.36493635442937,-5.70713381456401,-16.5611975494966,-0.44092976150287,4.54098213753798,-17.350260142582,0.054868240760967,-6.74628279087317,-17.287158686975,-1.01706416188415,4.56094857715908,-18.2036355422285,-0.413694223246023,-6.89329363345712,-16.6084154139444,1.61766586571877,3.17176683479953,-17.4183365768414,2.51871437933157,-8.79985826200925
0,0,0,0.194933349735947,-0.55004261750569,0.314427535961266,0.177253675210671,-0.632402045640273,0.314032802298709,0.155246346757115,-0.722825848176234,0.313797335087827,0.195139846928464,-0.515302760032688,-0.856864905802132,0.180935476217674,-0.573205451525882,-0.857167168813652,0.161632382274632,-0.639598692477351,-0.856693557067916,-0.281631415692029,-1.2971187051308,2.42180181981143,-0.275957136455102,-1.16334147605951,-2.90027757671151,-0.391476938217797,0.041027037951548,0.964884218781579,-0.394460163616073,0.067575107861831,-0.592372345193009,-3.33092273490154,-2.34458010773002,5.99132162596768,-2.33092273490154,-0.374708926829697,-6.22378721343023,-5.61399084382661,-3.22528624025729,13.048764092335,-3.80111244870522,0.093125840267831,-12.7550394102089,-4.61795383250002,-0.49712441675527,20.2938894405244,-3.29739330246127,4.37892015148986,-18.2776783125225,-4.17363558078434,-0.557658849063733,21.9753213887156,-2.54517235925239,4.86102738943613,-19.6881496972839,-3.996318198993,-0.327759373654473,20.8378052423926,-2.41360948305405,4.44898640633375,-18.5899723645247,-4.14195583596215,-0.242741843360896,20.0703781974113,-2.67952953788564,4.18526972048189,-17.9079099408627,-8.9286497280388,-0.50252849221901,2.24581458748891,-8.81598134495576,0.7911500575556,-5.79241045930248,-13.647384075991,0.158539317944167,3.16900147623525,-14.0749859406167,1.53763301494688,-6.37705591021326,-18.3105261943885,-0.452108028786587,5.11085713909124,-19.1445892243614,0.107932128327021,-7.64414602427001,-19.1124651810585,-1.08651573332865,5.14823972127273,-20.0474949034735,-0.425838949764066,-7.81485824187412,-18.3627727300686,1.81167236364595,3.53191864449971,-19.2551926355193,2.80962716272857,-9.78327515531225
0,0,0,0.201117686929386,-0.565716989114266,0.325512244744779,0.180165037369956,-0.654811239645361,0.324986409891325,0.153808187272835,-0.750155802919542,0.32488064586565,0.195888622520232,-0.55250899562842,-0.876169872378076,0.175352205577972,-0.628138234718804,-0.876596198067589,0.149977937396795,-0.713893526331831,-0.876376211737305,-0.323499174358251,-1.30610838424412,2.49842860814542,-0.31907983023168,-1.23562405324138,-2.96074178679792,-0.411977036696705,0.045303394911499,0.990712951885329,-0.419055265683781,0.074853636235438,-0.607897573227372,-3.47037242584008,-2.37848736972829,6.37360715601672,-2.47037242584008,-0.353797724595026,-6.48959844924919,-5.83802182605571,-3.32717930755269,13.7341544450459,-3.99086107838365,0.154349517124674,-13.1085130374063,-4.82069017281614,-0.49302639779101,21.2940430402722,-3.44548489962653,4.5922603478158,-18.7676355826574,-4.35643386450377,-0.519515168608327,23.0493050848614,-2.66179848882541,5.09626118483003,-20.2292546138135,-4.16876071855852,-0.285683417565471,21.8116658288943,-2.53025306033326,4.66419125775034,-19.1265748035973,-4.32295329551606,-0.205716716174845,21.0389470338308,-2.80835785997298,4.39096752475788,-18.3899363255076,-9.28503518644037,-0.502340455535894,2.50030734116063,-9.1679168808483,0.84244571917263,-5.85626526754887,-14.1911542608118,0.211878323606076,3.26601329897329,-14.5805375996798,1.50459902924546,-6.53706318320149,-18.988682680629,-0.354932697687748,5.16994544623321,-19.8403628502154,0.177037606503237,-7.82649155707391,-19.8141430384526,-0.978883586787912,5.18436802014293,-20.7924796091508,-0.363252801040809,-7.99857474446047,-19.038342302426,1.98358724281146,3.45474806554185,-19.9603726077997,2.96955588207197,-10.0398881062098
0,0,0,0.190179824550917,-0.706336777121325,0.346760002008411,0.16635384861838,-0.776829626937579,0.34607304759696,0.137595309881145,-0.859327516910107,0.345941992774501,0.183468383061441,-0.717234800031561,-0.917561510588393,0.161060249951583,-0.801559388008349,-0.918183535330109,0.135221080668801,-0.899820916648535,-0.918210807285752,-0.384484065407265,-1.37310545833622,2.63353335756179,-0.373533441245598,-1.33939044713455,-3.10864683878434,-0.442546283123845,0.131957412114068,1.04282399382174,-0.446797420625907,0.152175420391592,-0.637196840458013,-3.67514901695434,-2.14483037291896,6.69565453889026,-2.67514901695434,-0.159350709280056,-6.83810350969895,-6.20479579955098,-3.06231813715059,13.3199369502273,-4.30504661188167,0.602654928617711,-12.9172289421649,-5.11722906171322,-0.119029459091768,19.3819430663182,-3.66764377476144,5.27038238718825,-18.1713539562118,-4.62288250075913,-0.195274973041859,20.957290772545,-2.82324305842804,5.80596593829873,-19.8568510739024,-4.41636520570676,0.092857945538577,19.5338937359082,-2.68505239801932,5.34748625792306,-18.4496540272235,-4.58216913215108,0.166019113381997,19.0093373198706,-2.98146523176829,5.0617156137251,-17.7003324638187,-9.82313307399322,-0.235467111067542,2.58041804844575,-9.67216987335053,1.09875167666489,-6.21616424501663,-14.9535088621154,0.669939102096638,3.43814451476541,-15.3555665274327,1.50507004334821,-6.97946459098941,-19.9865585870347,0.114759193861912,5.55227906876657,-20.9837814800558,0.620651729505237,-8.52754751447132,-20.8530338967246,-0.511398930281823,5.57957314084463,-22.0051005281644,0.115294770240125,-8.82649955408485,-20.0278141071774,2.55274112294108,3.7957989532351,-21.0156638158382,3.56543237033194,-11.6839382078754
0,0,0,0.166849374131375,-0.599077136186628,0.332195425127398,0.140037244802011,-0.654891591022718,0.33118948293023,0.1069480820303,-0.718689368260273,0.331081979845608,0.158478467275488,-0.601455391093355,-0.863782841475665,0.131875037267736,-0.659888907745726,-0.864664366769564,0.100313278322333,-0.728865180238238,-0.865484113624167,-0.414887371168303,-1.15708178720008,2.4777348211378,-0.390088846282629,-1.03252498658362,-2.97382414559415,-0.427416210662471,0.217350023163331,0.971531463142783,-0.429062871243986,0.20039033653339,-0.614631112482054,-3.57876220661692,-1.72166620034218,6.39250006880197,-2.57876220661692,0.179696996105808,-6.57015565299954,-5.94247925620479,-2.07232234183573,12.3960296100763,-4.14581890403042,1.34252833494636,-11.5614496231945,-4.88141062394217,0.720342909039203,17.687334875262,-3.53355701619598,5.7731094364201,-15.8680587408321,-4.40508079645165,0.740068435030296,19.1922404560195,-2.70906167867643,6.30757463867497,-17.4053964255081,-4.15718040336304,0.989876936202223,17.7869555470445,-2.57658347743525,5.86463899604159,-15.9861710898691,-4.35076622465221,0.982540352357844,17.2987172445268,-2.86234101010472,5.59026589669613,-15.3818042285693,-9.41957163890889,0.174665278395721,2.40500454093029,-9.24858497273148,1.34183343500736,-6.01708181013407,-14.3229014251182,1.34892462514391,3.49611240178518,-14.7394847649495,1.71220363549631,-6.7476168716201,-19.1766301481077,0.827612066948908,5.69416748464569,-20.2268739364361,1.25715196521372,-8.26957559502241,-20.0078589054982,0.267291082805469,5.74975890641556,-21.2466287032663,0.856258915589151,-8.58616099891293,-19.1609197906585,3.15788218349945,4.14925412926515,-20.1592593696822,4.12487099629845,-11.4404441511442
0,0,0,0.284420437756282,-0.470015195847346,0.444592355593362,0.267541722740309,-0.514575635552489,0.443567228456529,0.245793489224643,-0.567152740651394,0.443763431338209,0.268210656055032,-0.527137887171492,-0.942134603818319,0.245814557990461,-0.61095207119136,-0.943450201904205,0.220113297288186,-0.70184272693036,-0.945094314052422,-0.264850187907055,-1.10855154868597,3.19623440252931,-0.28073867092958,-1.16137357818751,-3.08848313774496,-0.502158231698485,0.185162848391795,1.24085129994285,-0.511128258745513,0.082473683794696,-0.597774751520243,-3.94884767018954,-1.95371455509351,8.14316053543635,-2.94884767018954,-0.297016926119739,-6.92663172653269,-6.38985380910118,-1.02390778201201,13.5422608991359,-4.54285255287602,2.273222388724,-10.7470264235243,-4.98589446128483,2.24451619529692,16.6662400515921,-3.81529276366902,7.31556797442252,-12.7303807817302,-4.4119549444443,2.39152350879226,17.9035968169045,-2.85182600359749,7.9797555496446,-14.450662629145,-4.14751296387497,2.42646605690147,16.2202748519261,-2.69753153072484,7.45937810270497,-13.0371801991788,-4.41473602153228,2.55810370573255,16.0754797588416,-3.0342262100714,7.13987816986166,-12.2201558463192,-10.6121845939917,0.331859397591313,3.78754050799428,-10.3976966571769,1.4065824091607,-5.70675644045835,-16.1861912675233,2.17362243191497,4.42680175805683,-16.6923920686631,2.37986984769916,-6.27548341295571,-21.7554686615276,1.60472098370068,6.69822902209323,-22.9625456599659,2.05413882736517,-7.18161580644652,-22.7225809764846,0.968446889591766,6.72666988075079,-24.1661621136186,1.63756718961099,-7.46537916206885,-21.7586270012036,4.25646218551575,4.6182980749732,-22.8892000189619,5.33874098322663,-10.9780711182774
