x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0,0,0.252569396926695,-0.437672568227847,0.228433591963607,0.24132387983234,-0.491298950922714,0.228835248274747,0.22835740835617,-0.557207549505376,0.230508386429045,0.25507948024083,-0.449256774646095,-0.783334686783294,0.247679892169572,-0.505180055496911,-0.785448016292762,0.239673414091539,-0.572068618113174,-0.78718207984257,-0.078575923143312,-1.0663005841961,2.22311943612526,-0.022154064099963,-0.918539200280579,-2.28753036599078,-0.362057168007097,0.014128674435317,0.956676456278131,-0.36184398284891,0.002035574413655,-0.365675352099358,-2.48832983182442,-1.04471042922425,6.52092105014321,-1.48832983182442,0.109109539348135,-5.20320618013458,-3.37504770877532,1.76547225670244,7.46531754702968,-1.75896839014259,4.07775412874321,-6.7569404448349,-3.60550774171587,4.36715298098182,5.34759292036159,-1.69323343430974,7.66215482056343,-6.09739155494504,-2.85445986789397,4.51921073352887,5.74765077262428,-1.10922300886782,8.10505558287229,-7.32749398697507,-2.48629769588106,4.61442713365678,4.57925727752238,-0.997967864056638,7.86091215739942,-6.02742899988653,-2.82552514037555,4.61430506796137,4.81073079958188,-1.22087357776272,7.70066396861364,-5.58976330859927,-7.09197564187644,0.239706079559326,2.83201987349868,-6.84742647690895,1.02130648117266,-4.30107235143229,-10.5503469416526,2.8064622610693,3.56260906397962,-10.8669758997617,2.99220670708015,-4.0171110101538,-14.2977130734079,4.04116192788152,5.34231014056467,-15.242682505407,4.32205916231987,-3.50413422326675,-15.0562783029086,3.93362892716288,5.42846918013114,-16.1995026252721,4.26824538299401,-3.62001002743899,-14.0316923806937,5.6190587531419,4.07022785453208,-14.8008025389665,6.32499561595038,-6.14261818452207
0,0,0,0.247320849311997,-0.428956226668886,0.233007773358288,0.235299912025353,-0.481834424241601,0.233284392482414,0.221448151003896,-0.545087855762339,0.234870016609885,0.248360240894284,-0.443755668250663,-0.792915615125674,0.238667744554233,-0.500239467668468,-0.795003437372093,0.228261940265554,-0.567266637907902,-0.796781036671034,-0.083224355730071,-1.04717513068821,2.17743556451531,-0.041823622721236,-0.924175365060818,-2.35246976508392,-0.357336711922093,0.014123497382839,0.929750843231896,-0.357379170728559,-0.000222484145882,-0.401113492814272,-2.47252915221652,-1.02468385172705,6.42103426255847,-1.47252915221652,0.063924280662901,-5.30800976892219,-3.35538700352918,1.74587724989215,7.33256114917307,-1.71894987483144,3.94591597232365,-6.75704094387625,-3.63690587392112,4.33034310112329,5.19530711303893,-1.67038549199567,7.56371368498283,-6.00988950520205,-2.87340142593656,4.47817787182875,5.58041825321074,-1.09627109778093,8.03496567630085,-7.21638154162831,-2.58123728358746,4.56395145429904,4.40736719734514,-0.986820786472964,7.76953190015047,-5.9620121058549,-2.85272738389215,4.56124428079877,4.65397091741592,-1.20605088942708,7.60264331545535,-5.51362460640686,-7.02346952986213,0.265172229902549,2.81936834882797,-6.78075121517104,1.00834400464669,-4.35990249759683,-10.4225857073467,2.78777729846503,3.94879892528269,-10.7355750450913,2.95454530014979,-4.00025284219251,-14.1015054194421,3.99487267453117,6.01210118443087,-15.0435376847383,4.26908863021097,-3.40165903540385,-14.856436160637,3.90284745739683,6.12222022194067,-15.9423439129357,4.22096242225793,-3.51266949555541,-13.8335529868921,5.59392057825498,4.84072300554003,-14.6211396453161,6.25662612133708,-6.03832374330425
0,0,0,0.244575205273895,-0.422233649744567,0.242259340594493,0.232373421456391,-0.474342027617137,0.242483687680194,0.218372645883563,-0.535903963851562,0.244033884945457,0.244699971337526,-0.440006069700393,-0.781240206548954,0.233841951745882,-0.499305356510597,-0.783299775231407,0.222390450338049,-0.567550707288699,-0.785048956717557,-0.085658646794018,-1.03479118544621,2.20205600563133,-0.053276795198193,-0.940857513783278,-2.32193079698538,-0.354504223499857,0.0165787122119,0.933692632901148,-0.354886951830183,-0.003033164168535,-0.394386054020333,-2.46143717017079,-1.01078214833673,6.46776367368616,-1.46143717017079,0.013260609330478,-5.26112304210012,-3.34111041796631,1.73692569675102,7.33859286220094,-1.68853501036907,3.87102055267994,-6.69305809630591,-3.66204076815431,4.31321340054965,5.16818391613697,-1.65890307025678,7.47911685859284,-5.74690687646474,-2.88293402572879,4.46966667228676,5.54132296285681,-1.10002697644619,7.97979464180338,-6.90529022862538,-2.61221358601271,4.55082531065064,4.38033301158301,-0.991623813457875,7.71259968639881,-5.68827778573958,-2.86275227192258,4.54384515519887,4.62941539090557,-1.20573923892701,7.52843654634048,-5.25674653521269,-6.98049602940433,0.291689568545464,2.84156532936555,-6.73866399150242,0.999969651498036,-4.34544424727285,-10.3468150933216,2.77949284281162,3.90254558597899,-10.6581106371499,2.93676721012966,-3.95778681441891,-13.988058707491,3.97001399403146,5.86537204312859,-14.9264529345315,4.23678912849219,-3.30790315034311,-14.741577447691,3.88234897405203,5.96420573333783,-15.7858601271265,4.19385780040802,-3.41175719933908,-13.7273490583534,5.59272141761225,4.66815736119775,-14.5185420916862,6.22029640370252,-5.93831445684612
0,0,0,0.242383154672806,-0.41600326220474,0.250413124500769,0.230200229562556,-0.467785728189879,0.250578311372744,0.216171406708328,-0.528542613388464,0.252070132367649,0.242322743473912,-0.437274716570792,-0.771732817366458,0.231002356036757,-0.499066982594862,-0.773767749198293,0.219017445411769,-0.568622087676787,-0.775522528683783,-0.087064284227979,-1.02490619483283,2.22107467747132,-0.059236536693091,-0.952731593043315,-2.29483780012619,-0.352588284254828,0.019197336537364,0.941113239953282,-0.353704213345505,-0.005250740037186,-0.385343136658522,-2.45226172816303,-0.998825337799287,6.48415621916512,-1.45226172816303,-0.018314661797972,-5.21708984571651,-3.33382725082059,1.73564059364071,7.34848525211607,-1.67498607186248,3.82040086186644,-6.64288811258634,-3.67377449170688,4.30793433973916,5.16344029611556,-1.65528363057881,7.41830895629585,-5.64155445146631,-2.8961632176347,4.46633082514985,5.53170570600554,-1.11060954899684,7.94604440894354,-6.78537589609945,-2.63314124809537,4.54264023788588,4.37628111596265,-1.00251042093181,7.67776834318931,-5.57697739698213,-2.87772605535008,4.53455520576726,4.62661673373428,-1.2121255344713,7.48078756066291,-5.15436917703166,-6.95231374891763,0.30724800139617,2.84927605149048,-6.71057665845522,0.995846730076051,-4.31515610002081,-10.3034857261762,2.77063881486652,3.89013709566449,-10.610926707791,2.92696621671511,-3.91233737221353,-13.9182888192296,3.94867229609542,5.82805619835682,-14.8549984393774,4.21577873391552,-3.18707240198283,-14.670857134227,3.86656844253217,5.92569328143564,-15.702856191141,4.17841272931084,-3.28009243332953,-13.6576841366904,5.56996791494103,4.62740375740876,-14.4512246692487,6.20102665476342,-5.79047476909497
0,0,0,0.236183319062622,-0.406070178647137,0.247972242773894,0.223615671734847,-0.456724830206246,0.24814681652299,0.209274022594831,-0.515966847613743,0.249633914691628,0.235564829208682,-0.431745820621316,-0.764148728261412,0.223574106556491,-0.495049587257779,-0.76617536842335,0.21112117912098,-0.565374543822168,-0.767927574495191,-0.092239781200901,-1.00690480742853,2.20151764857473,-0.065719534802524,-0.95102458164648,-2.27369620426791,-0.348211450375334,0.022897425452853,0.932176124130249,-0.349864081866775,-0.005290415901175,-0.381934058922797,-2.43663721081027,-0.979257313393132,6.41876491150774,-1.43663721081027,-0.017723392051075,-5.16926681103639,-3.31611481964869,1.73718503986101,7.25574212547696,-1.66327716492231,3.79261469910967,-6.5348525059646,-3.65567073728313,4.28814477982925,5.08835042354917,-1.65411786221975,7.34302245350935,-5.40330910776188,-2.88430415734914,4.44964212381435,5.44150605188997,-1.12830505515699,7.8815691686133,-6.50918974919571,-2.60313235184092,4.51695111103722,4.31611970355715,-1.01773503030102,7.61590117463194,-5.32933306593069,-2.86574447390954,4.51264828377379,4.56068630344243,-1.22217086613519,7.41647643670039,-4.92451607741099,-6.89919446684346,0.320123365449361,2.82357691220603,-6.65941326594232,0.995524261594606,-4.27609430723317,-10.2184416383331,2.74273981029653,3.87672173360046,-10.520440923412,2.90509838477717,-3.81956774292768,-13.7944294347967,3.9007839192638,5.76426340269176,-14.723828485448,4.18577639596652,-3.05949899412268,-14.5424301497178,3.82847048456685,5.8585124446144,-15.5626553498541,4.15392749370288,-3.14656557322537,-13.5190759229548,5.51704089182247,4.59311919646197,-14.3156314166244,6.16327965883302,-5.58298248859036
0,0,0,0.230229939336699,-0.40612379011885,0.235717644038188,0.216408151403974,-0.456885136005337,0.236086057182673,0.201399185652155,-0.515324335659255,0.237433603076425,0.22994759245622,-0.433245602158385,-0.796542796088588,0.216992658981108,-0.49633939746185,-0.798696606925259,0.203945261030517,-0.566001472827002,-0.800753335222526,-0.101590388978235,-1.0080807346963,2.06934102962496,-0.072171825413861,-0.94741082957146,-2.48636809447228,-0.349778250373986,0.023713835657604,0.873284763340477,-0.350658314042382,-0.005252312437463,-0.471036277033475,-2.44011769406807,-0.972807188452508,6.13762975985655,-1.44011769406807,-0.015334242567342,-5.38879898140473,-3.31184139700613,1.75683824330706,6.97217448789541,-1.66173027452042,3.76989059471169,-6.7229573400282,-3.67861659935473,4.29459016772395,4.81221837549824,-1.65975384635706,7.30929697277912,-5.54992699847103,-2.95952532701052,4.43064503878555,5.13267548023737,-1.13882385187191,7.83919106793167,-6.65485766662594,-2.62732523388559,4.48547647274445,4.04597641247742,-1.02908007753807,7.57636905214006,-5.50165765275627,-2.87960629947262,4.48819922131702,4.29280744025309,-1.23190090450071,7.3849213556613,-5.08284311337796,-6.86756610384421,0.324864027686506,2.57107762805504,-6.63189066736235,0.992764654793788,-4.47880282858737,-10.1676091988944,2.73136097800997,3.74608150826071,-10.4825399000723,2.87161307579775,-3.70155160756095,-13.7395143633656,3.91172284433936,6.02241572110733,-14.6497747003986,4.15586043147887,-2.32841864694752,-14.513449040516,3.84224239562247,6.16830732632365,-15.4680399017235,4.12488483219349,-2.33507608918199,-13.447660153425,5.47774908443658,4.91132873515202,-14.1853929244862,6.07712693060871,-4.66283726830219
0,0,0,0.223507807119937,-0.403655207107239,0.226605298845578,0.209075502200255,-0.454351425403787,0.2269637662048,0.193671275561785,-0.511859235779743,0.228335974778876,0.223950625725482,-0.430488060991751,-0.787403214830516,0.210970505350453,-0.492590114400233,-0.78958081754978,0.198026201186168,-0.560824879893593,-0.791734254501854,-0.106678583696786,-1.00195849552379,2.01491155023956,-0.072877848813262,-0.934729839950378,-2.49064230268931,-0.346176700903708,0.023357053432902,0.85245084632078,-0.344452638759326,-0.005227538758838,-0.471312639703572,-2.41364630189484,-0.958459707576919,6.00670434694838,-1.41364630189484,-0.008213308327106,-5.3754460746247,-3.26614374998982,1.75196460055971,6.82068308839929,-1.63934703791797,3.71841620716096,-6.68364049804069,-3.63316548554572,4.24571548578992,4.65595090411512,-1.64389732469186,7.21401325525399,-5.53113507269877,-2.96183131541546,4.37505921884844,4.94770080277152,-1.13170434694838,7.73190589453428,-6.62160478602256,-2.61312305961608,4.42275501549051,3.89726140298609,-1.02343682590228,7.47381916395196,-5.49056100396095,-2.85890692180833,4.42923774963492,4.1495320693467,-1.22217772329372,7.28796233437038,-5.07296230181018,-6.77214052327484,0.338223874109275,2.49370672547037,-6.54530018054626,1.00137241207527,-4.4553841939806,-10.0320506245859,2.69255364698566,3.68541095845808,-10.3443386780888,2.81464785338797,-3.64249927146571,-13.5562770351341,3.87054067826135,5.91198349361088,-14.4706111710761,4.09688447806827,-2.33460063704015,-14.32849081884,3.80400229874953,6.05190847492947,-15.2568022310243,4.06694863792579,-2.34872127987601,-13.2661388659611,5.39510490079724,4.82769696066892,-13.9724101216612,5.97329413086267,-4.64002652841609
0,0,0,0.221602280015624,-0.400007394297711,0.220658502397521,0.207059625366299,-0.450487943276092,0.220963316246076,0.191565356750753,-0.507321158461407,0.222373858907155,0.222388326011371,-0.426570605094671,-0.783589966199219,0.209612265532446,-0.488050975645434,-0.785729929705948,0.196906933118577,-0.55523620762545,-0.78790418979394,-0.106304281780611,-0.995233892888775,1.9922040392155,-0.070912922499723,-0.924230952851707,-2.47902792311859,-0.341938045429922,0.022297022509207,0.847146604811759,-0.339034979850539,-0.00574344037383,-0.465133676042958,-2.38891916264401,-0.947712670450618,5.93462416070702,-1.38891916264401,-0.008402172637562,-5.36655683723383,-3.22836002514061,1.70391624511132,6.81231685047926,-1.60505769963398,3.67334243153443,-6.72267545784366,-3.60558333775384,4.18821863330874,4.66382247416416,-1.62365275091987,7.12701956756218,-5.59267164817289,-2.94635919247839,4.30128709003843,4.95954294399141,-1.1187363466704,7.63490012071995,-6.67261204370351,-2.5915486392081,4.34735195731883,3.90929989664058,-1.011710317135,7.38082240665101,-5.57608230014097,-2.90457819550202,4.35785025261171,4.1595558840124,-1.20743737753194,7.19924578163353,-5.14358500468573,-6.68110001430636,0.366429245411919,2.47380549942855,-6.45906211370822,1.0282253203258,-4.40416286905181,-9.90774970623741,2.67989281483232,3.61193982166883,-10.2148734690991,2.77755059065972,-3.65204966717623,-13.3963938331557,3.85266540320623,5.68500874456077,-14.2878897478062,4.04409894856302,-2.58078461134125,-14.1747999922842,3.78256424599864,5.80509133565128,-15.054606486728,4.01598293524685,-2.62598758079476,-13.1088858561552,5.34857201644106,4.56398498796819,-13.7987959350652,5.89889905336915,-4.94520925862521
0,0,0,0.217181451931432,-0.405043052373805,0.227714669405166,0.203063433130579,-0.454779998420096,0.228006161624141,0.187654633067383,-0.512114701003239,0.229466486294336,0.218699739315902,-0.427223319377518,-0.768179778221029,0.206880480290702,-0.485283197724939,-0.770446668378229,0.194520894225452,-0.550599573426021,-0.772793911446402,-0.106092108381389,-0.992479658740817,1.98487420017379,-0.066227980093214,-0.90737183031835,-2.46130835769018,-0.330985069910735,0.024112489138163,0.835423414171735,-0.329046528161782,-0.002959159491271,-0.464376728019591,-2.34245043052374,-0.92875582589462,5.84966407299155,-1.34245043052374,-0.00419780393396,-5.33186053400743,-3.19130105063591,1.65514495615767,6.7049417410538,-1.53869025989415,3.61171340548227,-6.72619855438818,-3.57768228138084,4.09871237854491,4.50836776206651,-1.60382494667825,7.00904494825816,-5.56257425547042,-3.00130184058772,4.19350185638676,4.77890729915475,-1.10851884035074,7.50523106090528,-6.60816592937831,-2.77728888537799,4.23525396950786,3.73584979066277,-1.00331937751797,7.26206651394265,-5.55416324354214,-3.00428943834426,4.25537404218343,4.00541018247887,-1.19633936329884,7.0894810016589,-5.12344991705506,-6.53030571135161,0.410539537088238,2.42418417726519,-6.31397582747452,1.07984674934829,-4.38762046765147,-9.73583063433131,2.6467888458804,3.53077751007189,-10.037035310846,2.72440951101983,-3.63294020064776,-13.174847934276,3.79009716407299,5.55000098743977,-14.0095212892014,3.9804455328225,-2.69514712852516,-13.9399170550596,3.7227411327909,5.66076447586697,-14.80507623035,3.96364325776128,-2.75066336203492,-12.9018627063749,5.27232482818548,4.40733253021566,-13.5508401137531,5.8276009163441,-5.03157417647524
0,0,0,0.210480318328436,-0.400933862233703,0.203818462771354,0.19669782114253,-0.450722863103023,0.204091476190991,0.181854537986792,-0.508961093705849,0.2055733146705,0.212435129154938,-0.41822297504914,-0.773700537186956,0.201286839923228,-0.473723544044235,-0.775965901984612,0.189855983249773,-0.536865786641508,-0.778328616477233,-0.103569459863843,-0.974363567020211,1.86716608789237,-0.060634649562329,-0.882549221549859,-2.49500691363782,-0.319199299603325,0.024354842943457,0.799973711963411,-0.317242944692442,-0.000620721921212,-0.476012745644524,-2.27772519312635,-0.911954764503971,5.63835594387562,-1.27772519312635,0.017307641828011,-5.3132099892995,-3.14223333276717,1.53794510162391,6.5959044319854,-1.45825181854538,3.53359541592229,-6.66048228703602,-3.51415693764833,3.89111425761195,4.70198225692638,-1.55995602447683,6.88191769103798,-5.49562232776897,-3.09890786911723,3.98930258340758,5.04684887119711,-1.06858205187197,7.34078868742019,-6.49961687406293,-2.83824635248667,4.00786402175306,4.01323685636773,-0.965577726891619,7.11414798195892,-5.46836113199914,-3.01412528391852,4.06624894037209,4.21971992625453,-1.15827019314952,6.95503780690607,-5.0652628494842,-6.37738194316843,0.458049543491453,2.28607811059659,-6.17029861047847,1.14170679999321,-4.39343366536295,-9.52358974913261,2.58985876260166,3.33296925110363,-9.80871959890864,2.66532897489782,-3.66807435692746,-12.9154328145725,3.70209207992798,5.26515846938004,-13.6541548222527,3.90707391377524,-2.75268535574932,-13.6631510438782,3.63985930303119,5.34721960585702,-14.4619012619802,3.91965511331263,-2.8296676126757,-12.6292591637548,5.16232495873435,4.0491402924187,-13.1865107244381,5.72673721073509,-5.14357301897834
