x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0,0,0.44668848833529,-0.517417938373151,0.770921432978498,0.438331083057224,-0.539745752186507,0.77208930624722,0.425282152572727,-0.564425338242541,0.77151726369096,0.402846165249059,-0.658356003028858,-1.20385485819254,0.361800327725672,-0.771213025693212,-1.20248165557554,0.308206363006262,-0.888148590338904,-1.20230261839991,-0.220321395518412,-1.28055000220353,5.89359645371175,-0.440686861726209,-1.62861630054608,-2.89928783268362,-0.717871465831193,0.171214628263735,2.27851354823136,-0.757535086278391,-0.024463239035413,-0.287254255826345,-5.00697518820188,-3.21687586889371,15.2454618458007,-4.00697518820188,-0.475290365746658,-8.94676348362774,-8.0272316796141,1.02304897054876,24.2608134698056,-5.48967744261796,5.02506019655528,-12.6280242258583,-7.25843452898449,3.82718280121315,28.6213237282601,-4.78688616540932,10.6509401079331,-12.9423463986234,-6.07517658323952,4.34306627831041,30.3773784400178,-3.48085529188819,11.9269788741141,-15.5503195876185,-5.37879558812335,4.31901970761101,27.8567012738432,-3.24668768705003,11.1016911125445,-13.8173529090661,-5.61366031113907,4.41996562486228,27.6775198668665,-3.6535482914595,10.5671136502951,-12.3193691431055,-15.1204772455018,-5.14475218250073,8.36154604485595,-15.0094671853653,-3.84225497698308,-5.73467028613897,-23.6421500086138,-8.45081110100601,8.02556312825773,-24.2809165902107,-8.34243326295378,-6.19744257288691,-31.2760547918862,-14.2278053998614,11.1287576522742,-32.2038049030645,-14.3526256114808,-5.15716396600147,-32.5264183750736,-16.0255529869911,11.1933843134388,-33.6055933717683,-16.3979362898089,-5.17049434793409,-32.8397469541144,-11.0342709706369,7.50016739349917,-34.6676629313419,-10.7088930644754,-10.1728120655531
0,0,0,0.414727157168367,-0.520663720831694,0.565358871127917,0.408276837868103,-0.550134681153718,0.565963559006235,0.398088738234315,-0.585995429920402,0.566621979841333,0.373706152961472,-0.652681516903241,-1.46486438014512,0.338987924094307,-0.768923458733089,-1.46592520703444,0.293589782391574,-0.899851699403771,-1.46846868521307,-0.155745891468176,-1.33954783450864,4.93298483560198,-0.381908083895766,-1.7317196816077,-3.86206525368103,-0.685239550861051,0.115402076208347,1.99371809125405,-0.721716957719197,-0.095695499530886,-0.659115107461185,-4.77712917284586,-3.19806452589207,13.469616406983,-3.77712917284586,-0.783239006083351,-9.58588849601631,-7.50896991616477,1.05462531400381,20.8625392150094,-5.11074876668382,4.75357888683757,-12.9346616112368,-6.89368133531067,3.9477391725432,22.4450957356958,-4.45241518113859,10.2398081171877,-12.379837680363,-5.66239293604915,4.42936427468902,23.72877926525,-3.24696210768439,11.4327842680306,-14.8806047197989,-5.13852864622742,4.46220604703248,21.5365484005667,-3.00511864047698,10.7568589025756,-13.1346234011342,-5.40683544686904,4.43211842861899,21.5561944463886,-3.38443146393874,10.3380156472262,-11.7202064646008,-14.4180033897279,-4.81996988589934,6.77301833564738,-14.2807931811991,-3.66926318816016,-6.504594611146,-22.3474981840743,-7.83823885475621,7.14020134312294,-22.85140431585,-7.7994650585636,-6.62301235349641,-29.4912230259375,-13.2032342392785,10.6508429512764,-30.3842867573621,-13.3815808389577,-4.72086095447701,-30.7589093853092,-14.8807012499622,10.7979849490973,-31.6823955464423,-15.2355066432614,-4.6918278970635,-30.9771023122787,-10.2417640204594,7.28553923770845,-32.6637577176841,-9.91669440997548,-9.60747814977982
0,0,0,0.557209761966143,-0.623936581593194,0.564543354440577,0.555864913637535,-0.690598951619833,0.565407247626106,0.551937784652402,-0.77816877202028,0.567779815325041,0.516189739623614,-0.762872733522385,-1.69621398878577,0.485576179427688,-0.92102345965455,-1.69802502255736,0.443494886998367,-1.09832001374925,-1.70275777154765,-0.052264329294492,-1.89496004124774,5.40011426377073,-0.298367276789551,-2.24749076222394,-4.46999186323795,-0.831855289163874,-0.013474263126235,2.13117910543955,-0.891264930824095,-0.251250322248002,-0.848945040603248,-5.25482942339091,-3.86708773738936,14.4357291129587,-4.25482942339091,-1.30937956518003,-10.722035989731,-7.58890177880897,1.79625332989602,20.5930731449257,-5.57623958064793,5.76712211050958,-14.7638970793589,-6.63108619059895,5.35918621637879,19.9828772181404,-4.89306951963565,12.2594869811807,-14.7977127105354,-4.85366503394346,5.77045200653089,20.7749542139297,-3.55590358339778,13.6493855804761,-17.8637885891982,-4.43805963736358,5.78408094869812,18.411877390006,-3.23179513620349,12.9826759474091,-15.9586412144453,-5.18888029560883,5.84408352668214,18.9381577887342,-3.66101228839048,12.5678482426742,-14.1082179954026,-16.2855847727077,-5.37755864913638,7.75812749742202,-16.2562859843602,-3.97082581421329,-7.08266909963908,-25.3145462748131,-8.77278937870585,8.21730888008078,-25.8103613474263,-8.53321302741256,-7.24693985241042,-33.3388502191286,-14.4209010054138,12.1048094171608,-34.4645570164132,-14.7399329724156,-5.23630298294234,-34.8804782160351,-16.2792816017874,12.2430666999656,-35.9205443842915,-16.6717753716594,-5.24817459933832,-34.97655538369,-11.022033170061,8.19504208021827,-36.9136869468076,-10.6689911489215,-10.9190143776317
0,0,0,0.549298254439358,-0.856641011452622,0.695867943768131,0.544003722521254,-0.991825544544494,0.698081072781998,0.534810604155139,-1.14246189446149,0.700288437756762,0.521953652933582,-0.919844224223217,-1.87737707662609,0.501156999849087,-1.08084746046917,-1.87814369382682,0.47187987323306,-1.25501366601271,-1.88276992471117,-0.057120579506011,-2.33534969901236,5.36065697469692,-0.175746600264936,-2.39701862937438,-5.8230555276087,-0.801926656270436,-0.147588745242048,2.09427269354595,-0.863549474319634,-0.251479786038868,-1.2950202239172,-5.15486191458323,-3.89886731391586,13.5704564699767,-4.15486191458323,-1.66819256501836,-12.1033953334339,-7.15046447675101,2.41467545315827,17.7366274292805,-5.36051863775844,5.86620722034978,-16.2629879521103,-6.46219628753962,6.11053540587219,13.4716094873988,-4.77706373560038,12.8188498750776,-16.173568841491,-4.92866844408673,6.40295034961517,13.6566141824706,-3.47976088669786,14.2401277730268,-19.3312960075121,-4.44103492798095,6.3827405805121,11.4586823197009,-3.14461659707899,13.5842388114761,-17.3225346680752,-5.12907255562822,6.43394201586264,12.3650690846287,-3.55481915589315,13.2362040344082,-15.4399785368144,-15.898877793987,-5.10349699012358,6.53656287204252,-15.8553854989352,-3.75705518386237,-8.36865693696866,-24.7766948370978,-8.01055133558026,7.57177329091001,-25.2043823465298,-7.7811258111575,-8.33156429733219,-32.5936624914063,-13.3210988983349,12.0885597447893,-33.7290891141406,-13.6603199356104,-5.78656811207807,-34.1181879537871,-15.0328403507889,12.2789648204973,-35.1115498767544,-15.4943135134229,-5.73582465583447,-34.005169819072,-9.88954424266814,8.05280069419991,-35.9427809078257,-10.5141397119238,-11.6147578265171
0,0,0,0.519408759810718,-0.945812525817679,0.712688628820505,0.496472435921032,-1.07173736109577,0.714371762565285,0.469123078244439,-1.23149409209703,0.715426964341951,0.509167576675951,-1.02316535993423,-1.58782877280647,0.484783417790375,-1.18730649521683,-1.58773112574283,0.454059868386073,-1.38062927653239,-1.58996473841834,-0.156182132734568,-2.37061303951281,5.49616585098138,-0.212794935031472,-2.53600978311105,-5.32228320690339,-0.81717197743995,-0.126305198709218,2.1474180851053,-0.830918230042167,-0.253424293362454,-0.890327873022008,-5.1652413262823,-3.16091418101209,13.8157897410768,-4.1652413262823,-1.25246724989059,-11.4615780212819,-7.02717758064318,3.31479368351309,16.9757877779107,-5.28616417794465,6.36381966683435,-15.6267610660708,-6.57216475871462,7.25337521421005,12.2489510928803,-4.79677549968712,13.6507772910762,-16.3781874289375,-5.10991685173597,7.40997042981068,12.3778165873732,-3.53969480947064,15.0403307934872,-19.6810875978516,-4.57474141421578,7.4242729128068,10.0383135955898,-3.19897506370065,14.3905023660241,-17.6043523430694,-5.17981374461663,7.4813805965571,11.0852322428048,-3.59966953370715,14.0259874111974,-15.6600152592708,-15.6417937612217,-4.10916021480309,7.00692134273404,-15.5860766534562,-2.94631149720044,-7.65440643238529,-24.391336711615,-6.97238479691456,7.81644924218721,-24.7842030568132,-6.87907305840828,-7.64264941917891,-32.1989689288066,-11.8434211441168,12.2488079453524,-33.1278747091038,-12.2093471245752,-4.99730662174902,-33.5267869923886,-13.3867089565363,12.4438474745197,-34.413418240267,-13.964932945608,-4.92492969794849,-34.5749704502603,-9.00915326192317,8.09148676728915,-35.3323742448968,-9.41430984486898,-10.8237371767933
0,0,0,0.438654001274397,-0.953477151097049,0.690977887742587,0.406429442248832,-1.06645279391236,0.692834349597239,0.366750030386628,-1.19950571084453,0.693927692715681,0.442830781470418,-0.995697990062652,-1.46967472035094,0.421029756796476,-1.12582642421207,-1.46986118375255,0.393545511802903,-1.2787945532429,-1.47301206993713,-0.28319601032777,-2.12100507917098,4.94547959768104,-0.245844398363174,-2.18485383110928,-4.97066159516908,-0.732133583301719,-0.017410617272128,1.87945198636469,-0.69418160522429,-0.114905654122821,-0.913143505917105,-4.91300216205465,-2.63356672719437,12.2689028999893,-3.91300216205465,-0.856280455688929,-10.52337963304,-6.63369932339107,3.44896335556775,14.3061163909157,-4.85278138938715,6.35007237542403,-14.048934787533,-6.15543589158051,7.55971801208835,10.0075613211369,-4.5149704789301,13.3497335184769,-14.5706464939356,-4.83498403320798,7.73140430421987,10.0646789744789,-3.40085671875978,14.6133052916932,-17.4450650043646,-4.38560078968402,7.74063078957352,8.03447282422533,-3.07794446429295,14.0143351221542,-15.5665489031348,-4.90031712590377,7.79432119955359,8.98647760505486,-3.43908493891367,13.6672535276113,-13.9197704382304,-14.2786214415417,-3.21768243947536,6.32334054478621,-14.2042865403811,-2.16251505519317,-6.89524428547225,-22.1526992534097,-5.3910040846995,7.02870074603777,-22.5419869540075,-5.36729514808417,-7.10652803764995,-29.3136728778163,-9.60269207111576,11.0700555660937,-30.1452140139447,-10.0062136051064,-4.61631345280496,-30.4230076500639,-10.9613592583453,11.2497031548687,-31.2764731989937,-11.5635098949912,-4.53662451979919,-31.165003996302,-6.9645562999768,7.39435823901201,-32.0731175944103,-7.28919230500072,-9.81143289987882
0,0,0,0.424176568636329,-0.830159001653403,0.615624858513346,0.39790323067481,-0.938857643046151,0.617237387146053,0.365740694160772,-1.0672830873352,0.617993030681853,0.429113299996982,-0.87235933501692,-1.32180754230765,0.412646349602412,-0.993057721524082,-1.32182776965889,0.393523223095317,-1.12790561184279,-1.32428754133506,-0.21307093532949,-1.9724321115594,4.53393182711882,-0.142595070646906,-1.99009299970152,-4.7102598837336,-0.654368437115366,-0.091292638837185,1.72391423665959,-0.627924057510237,-0.16055779698363,-0.719242190146324,-4.52204257260047,-2.45177799465411,11.1767935215043,-3.52204257260047,-0.944475187223525,-9.7002610743176,-6.28251384263498,3.03126708320337,12.9604904021742,-4.36586142943861,6.02018626770365,-12.7957392027866,-5.99403366501997,7.26375292196141,9.00947287208265,-4.16442132587458,12.689649968307,-13.030396599667,-4.59246813091729,7.49644333994024,9.1247205638589,-3.14591529078756,13.8207886025898,-15.6052105499576,-4.2893622158948,7.58635423059767,7.25305545668957,-2.85174714008311,13.26296143514,-13.8425543067699,-4.72732943626687,7.60177480858428,8.07312467824887,-3.19977999349371,12.9202912403202,-12.4131022772434,-13.0464428368766,-2.79447837329336,5.8775838345105,-12.9731313700436,-1.98631666851123,-6.15458540951897,-20.236456687896,-4.5361887226543,7.13922305067025,-20.6743685712657,-4.656048669732,-5.98234982816184,-26.8551377891358,-8.1963843138044,11.6365090222371,-27.6814374540954,-8.72300644256858,-2.65727512320867,-27.8480236305769,-9.42843584093798,11.9113897123063,-28.6993481971875,-10.0528636060274,-2.46487821772092,-28.3024016259017,-5.61794327454196,8.67905143888783,-29.3816961965034,-6.05027953570578,-7.01819898284721
0,0,0,0.380302089799296,-0.780163718187461,0.592398001199032,0.354531993585765,-0.893883845437616,0.593802024482965,0.324626913925098,-1.02107257397062,0.594407905438117,0.383648225739706,-0.806942504655493,-1.20432120950084,0.366791459755845,-0.920462187047383,-1.20445244834706,0.349029458928202,-1.0475183633354,-1.20634616731043,-0.21670028967515,-1.91982205669357,4.43714871003025,-0.152118249534451,-1.89826776846679,-4.53073485090499,-0.631058607490172,-0.101266682184978,1.69185209205228,-0.606057960893855,-0.152913563004345,-0.70993356450162,-4.42746805814194,-2.20494516863232,10.7555355653737,-3.42746805814194,-0.765043063314711,-9.32900609482699,-6.02156075418994,3.14776342333954,12.3415304507969,-4.274855162425,6.10851179391682,-12.2638582829089,-5.84317776225947,7.47186659424788,8.55972356971884,-4.10252107903993,12.7331917287399,-12.4020448065485,-4.53299904303745,7.70255276225947,8.66553582401224,-3.11041925305193,13.7743702151873,-14.8558511574175,-4.21646104903787,7.79027001862197,6.75740503697521,-2.82403527829505,13.2852685961101,-13.1572798119799,-4.67717385681771,7.80107141009725,7.60482123809252,-3.17961475791434,12.9513824229257,-11.8072836915578,-12.6555759233395,-2.27627767432237,5.7524917132115,-12.5998005250362,-1.42723205048624,-5.85685378583154,-19.6006928279537,-4.01630392613284,7.124165783406,-20.0641310392096,-4.14181797020484,-5.59376384751683,-26.0800308426443,-7.38209154510656,11.382869778078,-26.862806001707,-8.00490120008277,-2.30359465750803,-27.0142218859921,-8.54920597972274,11.6304733304782,-27.8099532187565,-9.18306919873784,-2.09118978799117,-27.33079705928,-4.86501008690255,8.43940573529923,-28.5154100067246,-5.23029497723981,-6.38643597145641
0,0,0,0.353401383803408,-0.709018966685524,0.553399178264736,0.334437806553484,-0.790984141588079,0.554746177770521,0.311825116094019,-0.891943976476585,0.555312272100408,0.342283089126637,-0.759615444389877,-1.17889721233025,0.321367516054233,-0.865091600823071,-1.17896811982181,0.299382696862509,-0.985120694263992,-1.18080656652424,-0.186692237397505,-1.7352465793449,4.25884125053521,-0.173960748720945,-1.80284842192949,-4.22609605558623,-0.602538837878665,-0.026383026339511,1.61622860669984,-0.591541765872399,-0.123149800138007,-0.686052312463283,-4.34892546981556,-2.00224728181473,10.3227186042754,-3.34892546981555,-0.579161512112942,-8.87571669079302,-5.94158310591132,2.93920838487887,11.8417381304502,-4.21377773357122,6.03726509222248,-11.0433559880745,-6.27386687885814,6.95420580501178,8.57653401012268,-4.14524030063222,12.4019215347412,-10.6239581850023,-4.92578996773612,7.35130951566881,8.82649671083944,-3.14756839756063,13.3229154363084,-12.8391128837795,-4.51190468789825,7.51127370835691,6.980723030457,-2.85136235632005,12.9261287695588,-11.0354508712345,-5.01995511652918,7.47056464898266,7.6878513897237,-3.23018941819335,12.6451066448673,-9.97658638574705,-12.2573184301975,-1.99482161617794,5.47330902084622,-12.204008429638,-1.16243837847583,-5.51066005804798,-18.9335233524596,-3.59476193732477,6.83629165802988,-19.384540068755,-3.82022677964205,-5.12420878956152,-25.1735279216218,-6.86070116435929,10.7813163998878,-26.0157931381752,-7.51363444215814,-2.03872563174204,-26.1069875544725,-7.97819701481403,11.0111530290272,-27.0598521394247,-8.60227929703284,-1.83627269877507,-26.3278762409782,-4.32181199917942,8.13657186889516,-27.542572469399,-4.55384151534555,-5.79697634975324
0,0,0,0.322572334891459,-0.683483248598618,0.546303979097994,0.300736850599971,-0.779972189631947,0.5478998356325,0.275651650309452,-0.888677828059917,0.548738938220478,0.310104226803484,-0.710731822386105,-1.21296431684964,0.285729804892887,-0.807171102047911,-1.21314482429574,0.260625981588046,-0.910985095380872,-1.21523428770462,-0.220375439968713,-1.72562713000726,4.14551018281204,-0.208230130795637,-1.61039412505975,-4.22729501735432,-0.598683352887498,-0.007818562179141,1.57082743362059,-0.585206498190464,-0.10092121844175,-0.746853692652755,-4.40352037047383,-1.91387166260064,10.2423149391299,-3.40352037047383,-0.497426920187968,-8.89324198211337,-5.98337895971842,3.00723504106375,11.5416511838611,-4.27267817568952,6.07135718320701,-10.9261589358848,-6.2455320284808,6.89864734839314,7.94022636807379,-4.23241832256302,12.3815421097392,-10.5639932965878,-4.96591988379239,7.2371361528577,8.09767231477472,-3.20264322649931,13.2787120323296,-12.7677298492195,-4.56677592168402,7.38577574166155,6.35764105914902,-2.90661799852257,12.9007145029828,-11.0367222199913,-5.03743536262113,7.34567108032106,7.08515454531523,-3.29306416869968,12.6365687716881,-9.9393316146813,-12.2972496911683,-2.02217380238499,5.38945847911662,-12.2493093965523,-1.11700219130802,-5.55448236798223,-18.9752484620494,-3.67224425945584,6.73123734944457,-19.4953225195697,-3.87403393113209,-5.19726463080262,-25.1791650371529,-6.86813043559231,10.6066951652133,-26.0887153844721,-7.53613330353651,-2.26342114327073,-26.1087591795941,-7.97688418347394,10.8285666539991,-27.1347980334097,-8.6176602044807,-2.06857727396704,-26.1842793824608,-4.2916984809828,7.96837738209692,-27.5492330421935,-4.46107479623319,-6.01768639551946
