x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.0,0.0,0.0,-0.4842179323198702,-0.125061028697875,0.667901550268155,-0.48296672798929235,-0.18026624291556598,0.6658490832236519,-0.4830149940317182,-0.23283538866230663,0.664035625908469,-0.5526814571146931,0.2596416060711256,0.18324272621458712,-0.598723548816461,0.5018294686465645,0.1812211215914428,-0.6519721319296579,0.7847464454844333,0.1810208639250317,-0.5426959554912834,0.26779114169610585,4.02249812504989,-0.7269181574995219,1.370347199919804,1.892995344183292,0.3540685489185622,0.11880500704498581,1.2921938030114297,0.3505432714352279,0.617597427791216,0.6744497207066891,1.5242267687184066,0.526601086728509,4.219754827068339,0.5242267687184067,3.036832559529666,2.839820088326858,2.9599614614215093,-1.2275502570166759,-1.2099927879394299,-0.18686755241042471,3.0512269784900528,-1.8753977307534515,1.4731278808794073,1.109807102905059,-8.666047484503816,-1.8058015782995873,3.5372214724484436,-5.551579923925291,1.460367081816511,1.6380269584410811,-9.93159425522712,-2.23148579586063,3.7561785175270708,-6.302887283939846,1.1388261327204783,1.8494953413987127,-9.110470993036696,-2.207451163118803,3.8882529734666713,-6.636535584139779,1.2313224338708808,1.7389549659260304,-8.563505349176971,-2.0065586126111743,3.769176934029602,-5.814272500793605,5.299199340611605,2.9835616997815033,2.6736621488413364,5.086451907529688,4.667950048358862,3.7401057513630516,3.2459433319534194,3.1515683679209032,-0.8431555503164211,6.845017737770592,7.669863982579671,0.11473696863264159,-0.4959502934018464,3.6189581589103756,-2.089812662781869,9.473556706102498,6.690523705124183,3.152811323660246,-0.6973013713125208,3.4773047499354908,-2.2151813875002087,9.614786859013034,6.307755424824711,3.4192100995301486,-2.560550678416354,3.8127797342026173,-4.241258045113899,10.639233609501728,6.978891031983679,1.7408755135228455
0.0,0.0,0.0,-0.6465970187970936,-0.15518308873373518,0.7803704820645953,-0.641790679519464,-0.2176165549510923,0.7781395683651441,-0.6420892403096222,-0.27713782985461066,0.778470414410445,-0.7466736167703064,0.3039544621378421,-0.2677173345128932,-0.8059208030795811,0.6209477102589892,-0.27073123839100205,-0.8627476892129008,0.9693436801777661,-0.27240154223778656,-0.7371906408533944,0.4352477932197334,4.938022863760838,-0.9110142012152892,1.8013004524909024,0.2680988713423244,0.4826700144630678,0.21605033441255717,1.674665939230643,0.4975466623595602,0.8545886590949693,0.32196293930650693,1.7810594992499271,0.8577259946112225,6.587477011430963,0.7810594992499272,3.3342926434131863,1.0425020671357987,3.985911356811958,-1.502724979015092,2.0097009314117766,1.0541373918023038,1.7142332738658972,-0.38098100468153107,2.3138436765069366,1.5746928127607818,-7.147902075119853,-0.706813304064587,2.926076837800733,2.180326052243244,2.5277477993377824,2.2714798581591524,-8.341192655526923,-1.0813578153181262,3.3319433126053832,2.1943648333321097,2.120804547912889,2.5699036040202925,-7.401761952220484,-1.0927936724690244,3.611861183915894,1.5577282276990996,2.193942152623297,2.4211126528594535,-7.057905574643868,-0.9246476615593194,3.4819725568795015,2.032451431868183,7.069055642431851,4.156308809745807,0.7205443472898266,7.019107890570129,6.113301372645469,0.8232777414900998,4.2352561137663445,4.089054320933272,-3.0038036675256405,9.201841777464534,10.374057514554838,-4.176725733370531,-1.420948689146826,4.293695717610437,-4.585674787153076,14.33547220325627,9.588813269803513,-2.091175524989783,-1.8138962917281531,4.042953598269326,-4.710583934125743,14.76279100499967,9.195295465057375,-1.9412359101332022,-4.422911359259178,4.256605657482251,-6.685829084348318,16.239516723075077,9.88555822302491,-4.137674532642238
0.0,0.0,0.0,-0.36851749573696896,-0.10780034039839816,0.5424436139674448,-0.3516763091410013,-0.14403972710160587,0.5433040447871866,-0.34524029969228887,-0.16551992876430874,0.5431419545051261,-0.4532741205435425,0.11721040775348329,0.08996049651631062,-0.5117698301389451,0.3038434102960049,0.08812525964636568,-0.5609875096008773,0.4737527715739964,0.0870287317824864,-0.3601588955247433,0.3014602994668595,3.2830707701392994,-0.6249740353634324,0.9697715273003058,1.210396205258302,0.2559605949403981,0.19054903331041467,1.0721907219296112,0.22165990110090059,0.5691061885201687,0.46340352406539387,1.1155679935333966,0.20369156749114786,3.528974999677958,0.11556799353339656,2.271181910256555,1.6445658380660089,2.5270394517556927,-1.213657157303027,-0.026088446622342953,-0.381404006524571,1.39881520746751,1.3174316455782829,1.2170402085544016,0.9441337633667559,-5.153159277345794,-1.0006940005184877,1.4304043076338446,3.8717864988317925,1.3708007735448935,1.504242098296881,-5.792353882498144,-1.1558924830565651,1.4302883725124267,4.232852345150128,1.1007105856816906,1.7046649394480522,-5.099480108471798,-1.0488859761978755,1.5639519062471319,4.035315402906751,1.1582240671650803,1.5857477090736944,-4.976645237119527,-0.9506679956266696,1.6017531966694416,3.9162138034851384,4.415867331576058,2.4479733091587135,0.3337313801854801,4.305534130816683,3.9947764786961164,0.48983372518465085,2.0530322669985845,1.2011200620896985,-4.325602304089773,4.697993839336465,6.817828889422048,-4.4065745327975625,-1.24819133159538,2.051452650969266,-8.449650066139377,7.050304571225225,6.84234916760193,-4.4582043068689945,-1.4330563235362788,2.1443038015448357,-8.735193439561572,7.283482304596989,6.676903308498527,-4.41828075964073,-3.2165812986987894,2.025087072106815,-10.521339836636143,7.696562362628958,7.0585198627456975,-6.352927970676466
0.0,0.0,0.0,-0.3783702932685314,-0.014543562045769808,0.5359706260206413,-0.35865309158264197,-0.029816556056641623,0.5377240288412481,-0.3441791943874718,-0.03818863192576186,0.534275106495018,-0.4903380999116896,0.1945575359952136,-0.4737916734111804,-0.5526635536040291,0.3743789071224114,-0.47570028542099085,-0.613423597124071,0.5480533796672888,-0.4729895031461876,-0.30484519035920427,0.55314301169345,4.444960926214678,-0.6346734255231523,1.27662887690016,-0.08148738553962598,0.3256524420603584,0.290887632644949,1.640153385609291,0.23012144222632472,0.6180624565875288,0.33847282353688446,1.8353983497626272,0.4341841323959996,7.978253681480009,0.8353983497626273,2.6779742281032104,0.04427611048845305,3.1922544979930376,-1.484611239399161,3.7784022571411593,-0.7785108523494471,1.3800565924462813,-2.536567387424675,1.2440544123462507,1.1279190084642794,-3.564893832816652,-1.639578650591844,2.093965589661736,2.493793937518825,0.9433214971386187,1.5581076567817707,-4.775698646248036,-1.9787481226347245,2.606399741010673,2.1302010445629658,0.6967960315622752,1.880955064122397,-3.917078338124499,-1.6673831218458726,2.3929179532466893,1.8139356850001331,1.170498574944012,1.8580230344779542,-3.478424385976056,-1.512569383117748,2.442884042856177,2.3137781707239613,7.0171600918756445,3.7819121362316643,8.190693697994677,5.830062841793174,4.986650985245395,3.551650852062592,11.312944753724508,4.964600011064418,2.2937736015293484,4.520570596105735,4.146378144906987,-3.0159973035604883,12.378181788378674,10.830458292268636,-0.5354809231002498,0.16598060448600657,5.400115971486587,-6.7823526639633975,12.25443652405179,11.571602148136158,-1.048746954723994,0.04276397343720226,5.957106941692569,-7.27878438933636,13.045841520660751,12.054219743428453,-4.199092922665869,-2.3373397452315436,4.732525904055109,-9.958902860561704
0.0,0.0,0.0,-0.34606196431573755,0.029941967345777438,0.5669518722505621,-0.33715845076277556,0.033777554425243925,0.5669045278772907,-0.33088589867472706,0.04060992485870592,0.5647317675663791,-0.4368098114169686,0.17680652271513744,-0.42022727146755545,-0.4957810389711167,0.31034998808307485,-0.4214046451989572,-0.5607162718684815,0.46556193383058014,-0.41844204217298203,-0.3581230011436553,0.5832715931912786,3.9683704175247594,-0.6436303573045209,1.1882670943210771,-0.9411174565401749,0.2427560799413207,0.2624494916369052,1.3550282957688449,0.16668545045053368,0.45486071978228054,0.18096913239241974,1.8933444434795943,0.9280494857246322,7.142626194694843,0.8933444434795943,2.4836387083900697,-1.7755396334760285,2.6326298344378816,-0.9786881035830222,2.7184443978442374,-0.4199339673014354,0.8657821659981487,-3.8311385559642823,0.6748305302385048,1.2126700009422684,-5.573291399305678,-1.5974795241359305,1.8139555507928913,1.3598306318556963,0.2987065055325942,1.4831269272624144,-7.197839895648382,-1.8400767117415893,2.0635421535823757,1.3656583777831564,0.05044092623146179,1.7875683375612244,-6.386040476898717,-1.6404654436883714,2.0889907934824583,1.1367730444695305,0.4113353053227085,1.77004953376185,-5.758300276953036,-1.6206149872424236,2.0553499603692953,1.4215501425412058,6.644611425097969,4.058147204511064,6.864873154031339,5.559945828799051,4.808935661537154,1.0739304328707595,10.424131681099388,5.19956323083546,3.038149056715326,4.4451368783568315,4.868601581163499,-4.32980644696414,11.30205987284918,10.711490317729243,3.374660102042136,0.8272230608206604,6.223029411710365,-6.172627746666494,11.429498916391223,11.790502303015074,3.2948068880751302,0.47785391882079714,7.455967423376019,-6.472353195491153,12.205665805076055,11.9530565527384,0.6290295835357979,-0.9624903232719997,5.616164154258592,-9.779617716125909
0.0,0.0,0.0,-0.3172613956664702,-0.03010061445571503,0.5071123905659789,-0.30532686975607276,-0.024657026021206355,0.5077668811160341,-0.29424434094987006,-0.018008493705235266,0.5072397181678944,-0.41046561067179727,0.09041018981970166,-0.7136356062558585,-0.4660095837362125,0.19825102559767022,-0.712360483422172,-0.5236236306896251,0.32423168411427594,-0.7092847164195766,-0.3110052088377873,0.42563411402971646,3.6571725351592446,-0.59193606902654,0.9847543408349572,-1.31474234064453,0.24028616596378274,0.28509563216051037,1.2318489424729586,0.1455716670743339,0.4727254221818021,-0.3451759973208877,1.6323098971201184,1.0138470049593127,5.850813706482894,0.6323098971201184,2.522824165198791,-2.5401261497446472,2.1075059467427937,-0.7452397329424105,4.227169473551154,-1.6191605776507534,1.2897299054266798,-5.630107057786416,0.4198753359150432,1.142142337689627,0.5378585693015101,-1.6222517347744505,1.624083774790407,-1.1605339428094892,-0.1807103915739292,1.4899213174928632,-0.2640413308884245,-1.7012034664298366,1.8985286223420235,-1.3472292446774805,-0.2126840863685388,1.7483046242594273,0.3522098982692475,-1.5174725070876638,1.9642423874304982,-1.2587161437855923,-0.0163570311102064,1.6441771169008974,0.4976651134272445,-1.5180142393504465,1.911293804388688,-1.0824807890248327,6.143476968991574,3.7521459984864327,4.5799494219060115,5.370763202261486,4.56739395590956,-1.3305278852578235,9.649482809850333,4.407875145487945,0.9573098560797956,7.986095538588574,4.540185863414522,-4.243502701274056,10.352454293392343,9.56927031947429,0.8056058926516481,8.702055463534032,7.976702229474503,-4.621539890373089,9.895058252634378,10.778617006781502,0.7478773944976418,8.485989654555393,8.93028562423152,-4.6972186562741625,10.47980077385633,11.029081172833934,-1.4232944052190157,9.805971202826202,8.424494834664955,-7.089696293402193
0.0,0.0,0.0,-0.27720120887337985,-0.011939182452642074,0.5448759921407652,-0.2648881480558325,-0.008197283150548355,0.5445006533134971,-0.25242086241276174,-0.0027573529411764708,0.5437633145485419,-0.358714481555334,0.11491463110667996,-0.44990813691737286,-0.4064104561316052,0.22742086241276172,-0.44978880497180335,-0.454992833998006,0.3649769441674975,-0.44895886072251995,-0.2344513334995015,0.4268351196410768,3.5834170097130484,-0.47453420987038886,1.0622289381854437,-0.9310702414241651,0.24763521934197408,0.27079386839481556,1.1892854395796983,0.16490995762711863,0.45665191924227316,-0.11529657852614032,1.6097255109670987,0.9759222333000998,5.220615180824713,0.6097255109670987,2.5762369142572283,-3.237197708631917,1.8922529287138585,-0.5793774925224326,3.37003566935911,-1.5762727442671984,1.0690366400797606,-6.714285196169304,0.2889129486540379,1.1349140079760718,-1.0425638854919617,-1.503821348454636,1.766899302093719,-1.06866337024084,-0.20321068045862412,1.416541001994018,-1.7281336897510593,-1.6466101694915254,2.0985574526420736,-1.1831243817375996,-0.2996853190428714,1.6658244017946162,-1.1834865764036018,-1.5049071535393819,2.156558449651047,-1.148721925045177,-0.1441643818544367,1.5420145812562314,-1.0426513671875,-1.4702548604187438,2.080084745762712,-1.0021476829277791,5.867600324027916,3.663898928215354,2.344936942103377,5.2781031904287135,4.515615653040878,-2.9343137822859546,8.998538758723829,3.0409708374875373,-1.7329060912964231,8.636914257228314,4.676364656031904,-5.860378556712674,8.46352816550349,8.790625,-1.3457956452906905,10.992425847457627,7.711272432701894,-5.88511567348735,8.643048978065803,9.656661266201397,-1.302383596281468,10.448610418743769,8.851258723828515,-5.923118461996822,9.401564057826521,10.078542497507478,-3.1457476447610295,12.569108300099701,7.853754361914257,-8.582318206513273
0.0,0.0,0.0,-0.15530165556783918,0.025308882792407127,0.3769070825754858,-0.14634031546678353,0.02344089102997886,0.37793547165746094,-0.13860896322273553,0.0219975379324699,0.37622410462427325,-0.21040845846751463,0.1356061612350919,-0.07067945847065234,-0.2424299790713801,0.2262299094139045,-0.07065520647793605,-0.27968836123990304,0.334067212142574,-0.07036633975067644,-0.11372681091133105,0.29610702567808833,2.199082320284236,-0.3028855556961721,0.7615716650960614,0.2022736471963912,0.15107514117143792,0.1341669917697496,0.7005960106975474,0.09155878996806843,0.2575360289172655,0.11050541414297772,1.1262766615033672,0.5081899829203217,3.1277602820604806,0.1262766615033673,1.5037291851225856,-0.4400302476605652,1.2933259561952795,-0.3318728970711437,4.692784646488311,-1.2384670335014805,1.04855837265076,0.023409906004244294,0.11697749310485124,0.7689515922381073,6.259121886985453,-1.0240820326595246,1.0541456134093778,5.048296634163331,-0.16921955387838392,0.888695512113184,6.5509025140491595,-1.2964814607570074,1.3355283456767915,5.488717528477461,0.06895462537142809,0.9469233046092121,6.709346077374185,-1.0136490999438348,1.1785103550125666,5.582280801207396,0.15824797852123246,0.9263440179812511,6.315150657823863,-0.9776269810805694,1.1661163447187397,5.139904058855337,3.841689266996267,2.1917044849582736,0.11915115149245847,3.3313677234870154,2.9640845637569853,-2.34283179079329,5.715264086550982,0.6641850755197901,-2.6015210640650053,4.929759953645355,3.3157125719192515,-4.582925080561067,5.5956958792269065,5.764141461154453,-2.0542422945339798,6.8536994290388,5.459129574409559,-5.120491744124873,5.320770583208783,5.3619814518667885,-1.9912654912054821,7.09205350447178,5.822622363396565,-5.18908919190007,6.20132893075775,5.561116067553108,-3.8688067862697375,7.554577050476568,5.671312938823792,-6.773493709386083
0.0,0.0,0.0,-0.09600919357412675,0.033940978181309193,0.22292639746873588,-0.07881492761130225,0.031079130533239782,0.22556290804731946,-0.05356469425036085,0.031277052707031495,0.22428967559485866,-0.1677452830777433,0.13408246578933056,-0.20974339880515633,-0.2032384347030677,0.21435862962966265,-0.21023965299428612,-0.242102504072115,0.3099621719016487,-0.21112829680837122,-0.010242026723059627,0.26791886617340654,1.6398389809504366,-0.2760791439063596,0.6783844914603714,-0.3497422442591425,0.13518262778238901,0.09517025318882043,0.5522493643310364,0.056380181749614185,0.19282968975253487,-0.04241658293607738,0.9385095033847366,0.43072322723694406,3.019304599996612,-0.06149049661526337,1.2565436904283231,-0.5739139577926506,1.046542914787372,-0.2684680556286124,3.507956393376561,-1.168832071950951,0.8115629343477885,0.15442376118104262,0.019744074147708783,0.5695451267013951,3.856110858260086,-0.9312425500578164,0.7932078815819152,5.028744462413955,-0.18294695418279985,0.6359649552936604,3.9457185622469693,-1.1960793578762772,0.9657193445744807,5.473765783624704,-0.10439235663792634,0.7062736871385357,4.046176324139462,-0.8815141581219861,0.868038511019005,5.649420375552867,-0.04394496337102473,0.7064930063040887,3.855612709545644,-0.8010516621450663,0.9044401432528598,5.179245107444102,3.253751383003478,1.7231478897662647,1.7605307746691714,2.4776878410702774,2.4091300963845326,-0.024968116253422403,4.7066017743455415,0.4449700575846541,-0.7773705972346171,1.2241005016703026,2.24950497168019,-2.095872954915647,6.028666619712157,3.11267388399086,-1.784933430838236,-0.15390142940820378,2.9071575612065406,-3.456458180471144,5.855030031569478,3.6455338683175635,-1.9242494670811738,-0.24109952008330562,3.1552592468437206,-3.556569801444832,6.987410544972465,3.5715109753194616,-3.2629192695958555,-0.8234685771802865,2.6238150301385543,-4.8490974369970035
0.0,0.0,0.0,-0.054168676187648354,0.019957332363042205,0.29932292372859537,-0.027174444728590236,0.01628269798143975,0.30060125797443715,0.013993989458381892,0.014068649241473767,0.29933740515203994,-0.14860300389775558,0.12353705442269108,-0.031773154830659595,-0.18702790559570784,0.20609704398748463,-0.03248521178491804,-0.22614619930214558,0.3010230964758866,-0.033744049744011344,0.07511117442413279,0.23660629236084532,1.7647038473816727,-0.2426520184744346,0.6376649165955826,0.24177160156390792,0.1472016311875368,0.09915505721342228,0.5515533847484652,0.03580236954704682,0.21466833034980254,0.09596941223013063,0.8520449057141337,0.3435705912539926,2.7163386820917785,-0.1479550942858663,1.2046381746627008,-0.3664705354522409,0.8855328219853323,-0.3172508723180404,3.5118521869309336,-1.211253717971382,0.6396936031154583,-0.4458405892416111,0.042407614954612004,0.3594448058244929,4.210597816759147,-1.0447804230034514,0.5509325607619073,3.3063455559407733,-0.11313617429540902,0.42589544540996804,4.403180581848576,-1.244282519484487,0.5271993313229542,3.580540045533886,-0.08600292117128328,0.46340040127488014,4.463107930156202,-0.9939705788965112,0.5930286642077567,3.8494208181510805,-0.0801236777924046,0.478159009891134,4.214474976529367,-0.9000477136085047,0.5755720054990792,3.451560979450538,3.0781816652735894,1.5563080651445225,0.44391065798439183,2.303230279948442,2.207494125905572,-1.2221849400061444,4.260868147390426,0.2864481337628702,-1.8893912631748773,1.1609107120483726,2.226462859761466,-4.28510795847543,5.484078586716051,2.4635943450792337,-3.005280087892586,0.17327934944726014,2.611456758255055,-6.887692645839734,5.354640834953822,3.0385501928281986,-3.159997041498825,0.1406375773844361,2.8155817541788024,-7.10003322145808,6.450600110187542,2.8212816424465754,-4.2976546637477835,-0.3432050157643703,2.2497481305018683,-8.585458687824277
