x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.0,0.0,0.0,11.258356461928322,7.447749487148546,-19.382775733075903,11.170146011825752,9.487631229636781,-19.360297001327382,11.087305418124775,11.905393990587667,-19.403274707372994,11.761252564257271,6.540002413418607,4.894177250512851,11.986726197658983,8.049535416918065,4.896070275733076,12.181489079280801,9.765355375889948,4.777019918245444,5.630264269337516,32.478641245324,-50.3967811029323,6.59870882104501,26.457946180765052,56.010656751538555,-12.96222999879329,7.214492578737782,-7.924607065282974,-12.251779896223,6.700253408953783,22.670579201610956,-56.6023289489562,52.10220827802582,-105.86496922891276,-57.6023289489562,26.995836852902137,148.2881470978641,-114.56124049716423,56.230300470616626,-249.8865542415832,-88.0636539157717,14.771147580547845,266.36379268734163,-53.63050561119826,55.35658259925184,-320.67839688669,-54.22028478339568,13.752322915409678,371.4786864969229,-36.15783757692772,53.66417280077229,-339.5976378665379,-44.648545915289006,11.262579944491373,390.9778116326777,-34.82949197538313,61.77169059973453,-320.51965427778447,-43.53505490527332,12.591709907083384,390.4941927114758,-39.52117774828044,59.56027512972125,-313.8559943284663,-49.81935561723181,14.547121998310606,372.0881048630385,-220.2904247616749,39.83787860504405,-75.42440720405455,-219.5457342826113,21.708398696753953,112.00217207674672,-300.4421986243514,-92.91378062024859,-85.60471219983106,-294.73518764329674,-98.29896222999879,99.86184686858935,-371.7234222275854,27.723844575841678,-38.64064574031616,-363.02739230119465,15.906238687100277,142.73273651502353,-368.6125256425727,57.019186677929284,-31.60803442138289,-359.25895981658016,45.597924459997586,144.9585947870158,-423.0484493785447,26.717268010136358,-36.41870550259443,-411.4331483045734,19.644684445517075,132.53903704597562
0.0,0.0,0.0,5.671806099478862,3.830275370810077,-10.63589435285547,5.650991396589473,4.780011717906812,-10.617429013190355,5.635449751765395,5.746091461346325,-10.627286124109594,5.8777328933978845,3.3878010422769744,2.0667746027860865,5.993308458478523,4.10761972308736,2.0645451529687935,6.105615344290604,4.822535384994912,2.000512417512103,3.3783650436337846,14.410311757994387,-28.507432944856454,3.4870948842085787,11.885873754972401,27.76044649946807,-5.7885842918375525,3.5098522927009776,-5.071418401546455,-5.587097967868266,3.0604705664682847,11.186826051720683,-24.89170187178143,26.58956489561812,-58.86708595605014,-25.89170187178143,12.286842024114218,70.14467435108236,-41.343118813407756,32.88285176847883,-157.2958418535493,-41.21776804711832,5.5346449165870055,152.39636265476116,-16.14477782231953,30.338678343458017,-226.04951911772642,-27.655709395911067,2.190724351660551,230.82930847486045,-11.593450306824138,32.5967189860927,-237.07886013965123,-24.143266829072743,0.247309506922816,243.1051572521894,-10.592833574886676,34.764285053501496,-229.42234899222146,-22.002281908168616,1.3244009991057386,242.2840557689491,-13.172746615683494,32.619291375003854,-224.15030853460638,-25.376268155046407,2.8914243424095716,231.61445448614666,-112.51278176940393,20.672792870578803,-44.670911235892255,-112.18225970581886,11.078263282864103,47.48993245339819,-153.7877208671251,-48.52634987202812,-50.370088669670665,-150.07129421197078,-50.74177433778408,33.784179115336585,-190.3500570477042,15.345554904560732,-31.440195672661815,-185.9604212279133,8.492676308242622,58.28227881005427,-187.6009744364612,30.286718677726725,-27.715339062837277,-183.8841006506522,23.669585864503993,59.4096917737596,-219.59449875111784,18.13867217613864,-29.209372181342317,-215.660226957353,9.514138579666348,51.02890605727127
0.0,0.0,0.0,8.056981355700415,5.819483065141086,-15.379736219059124,8.099557824679765,7.253042804394402,-15.353342455098693,8.133701053015454,8.70201030222911,-15.368773006222364,8.243880202397776,4.913707434927292,3.3562911067061356,8.411040707480513,5.801568126908875,3.356508704258217,8.568126908875415,6.607922687696585,3.273740302485527,5.003190955919223,21.698454665633406,-40.132240549642155,4.956283903906642,17.333409308474266,43.55508565722295,-8.589688653872454,5.3930801841637415,-6.849027541938278,-8.428363039613439,4.323882025801158,17.23534617598122,-35.73059215024844,39.488444181063954,-85.19152680118066,-36.73059215024844,17.15225418243151,106.42037318514382,-47.705520353740255,49.486803118019786,-251.47017702682683,-46.63914847062041,4.721976569266536,232.67594596173132,-21.98764644208415,50.67023749829056,-366.95358405604685,-34.99434744951452,2.4582212700004558,346.8337615244792,-18.814787801431372,55.892510370606736,-385.6925182767698,-32.8654328303779,-0.17687012809408761,364.67257266547387,-14.903131695309295,56.359073711081734,-376.1056558981401,-30.379678169303006,1.5076355016638556,361.47965658761456,-17.842184437252133,52.657336919359985,-365.32900001994346,-31.518940602634817,4.287641883575694,347.13270850902586,-166.23909376851893,30.620458585950676,-63.478815400351,-165.1219173086566,15.414961024752701,71.3723891855085,-226.50708848064914,-72.17668778775585,-71.84931387325068,-220.86278889547341,-75.93540593517801,51.02860642122897,-281.42106942608376,23.094133199617087,-44.22565293510963,-275.3254319186762,12.382960295391348,88.70688113974107,-274.9374116788987,45.21324702557323,-38.53181660835575,-271.58759173998266,34.569084195651186,90.59369907291334,-328.15312029903816,26.44664265852213,-40.12804387279482,-323.0185987145006,14.665131968819802,79.84624044137757
0.0,0.0,0.0,11.56452432363775,8.141051695668741,-21.34842132525721,11.642004318557094,10.214975231804903,-21.323051786961766,11.6884923155087,12.262352343452305,-21.36399869411279,11.780896735678903,6.530610948812397,4.625490700019053,12.017464752953131,7.61253651721072,4.6370696575717645,12.22710529658326,8.533913374825353,4.5195027209291245,7.283183030610949,30.321033913374826,-56.262042244855834,7.280515686523562,23.155468055379146,61.068105094150894,-11.62720690969135,7.781087260256573,-9.018161854597993,-11.509272196113299,6.152292645751302,24.74846240711927,-50.14098818747618,55.53150006350819,-117.80377903515179,-49.14098818747618,24.266861425123842,139.75788741982092,-83.7998856852534,72.6874761844278,-323.04553090864346,-51.466785215292774,6.911596595960879,301.88410201400353,-35.97923282103391,71.76654388416105,-447.57985708672044,-37.58789533849867,4.19211228248444,438.54642895417885,-27.274291883652992,80.86841102502223,-471.0509608591071,-27.82973453575511,6.863965451543249,449.5645605431538,-22.92309157881367,81.26667090054617,-455.0806509391274,-26.69433506922393,10.538168423726662,445.41442717594947,-27.175981201575002,75.896100596977,-443.4676698645688,-26.118442779118507,10.965959608789534,436.6769700439794,-231.26035183538676,42.576273339260766,-86.47795025323892,-228.85993268131588,20.27772132605106,99.63878574320462,-313.54867902959484,-101.2962022100851,-98.6963787430141,-303.9320144798679,-106.47681950971675,61.89014720008256,-385.44798679029594,33.925504890130824,-59.99898734202337,-374.34176933824466,17.52565730979296,122.75590278880351,-375.1240632541598,64.68284008637114,-52.07015224104534,-368.01568652356156,48.63444684364283,126.53431476644862,-456.60116855074307,36.76863965451543,-53.8524461569605,-448.9586879207418,26.36758541851899,113.44451418217325
0.0,0.0,0.0,38.98753169907016,27.125950972104818,-70.9093604712595,39.37658495350803,34.070160608622146,-70.75948990912933,39.6356720202874,40.82396449704142,-70.81628407650042,39.649830938292475,22.178994082840237,14.672246473478445,40.53338968723584,26.0938292476754,14.565719436813186,41.29945054945055,29.452874049027894,14.072684977282334,26.684065934065934,102.53381234150464,-185.55724984150464,26.658495350803044,79.60312764158918,198.91115675190196,-38.79311073541843,27.240490278951818,-31.2187367920541,-38.33178360101437,22.043956043956044,79.78337647928994,-164.26669484361793,192.8852493660186,-356.86805922442943,-165.26669484361793,83.68681318681318,461.6287708685545,-300.4583685545224,280.3791208791209,-990.037596418005,-208.14750633981404,24.925824175824175,953.6571415363483,-115.0152155536771,252.24260355029585,-1287.5680275253592,-137.5515638207946,19.132713440405748,1403.9161229395604,-81.68110735418428,268.51458157227387,-1337.4464087595097,-103.78740490278952,23.530008453085376,1444.3250409446323,-71.17983939137785,269.6111580726965,-1270.4231627747254,-98.04733727810651,34.58410819949282,1448.3443773774302,-73.55874894336432,255.47231614539308,-1265.5318905853762,-107.63672865595943,39.52155536770921,1403.7884813503804,-769.4910185967879,143.9270921386306,-266.80920461749787,-761.1691673710905,62.41927303465765,341.8603589919696,-1040.8873626373627,-347.665257819104,-311.701269283601,-1010.3050507185122,-362.91885038038885,224.74089312130178,-1273.9258241758241,118.96639898562975,-182.86955172231615,-1233.265743871513,60.324387151310226,407.62932560228234,-1231.174133558749,219.5042265426881,-156.6642474112426,-1199.2749366018597,164.96132713440406,418.2108186284869,-1493.9357565511411,141.9951394759087,-157.987683590448,-1484.0745984784446,112.70710059171597,390.8991903529163
0.0,0.0,0.0,9.086431313793426,5.803961045041671,-15.646202535349753,9.251521678059744,7.338889409120704,-15.609528630957955,9.430096450978557,8.797031557261915,-15.609468641726753,9.260698567281581,4.811733308362206,3.4525262429167443,9.541576926678529,5.756297406124169,3.416971383307777,9.77156100758498,6.57524112744639,3.2970170857743586,7.263882385991198,22.91136810562787,-40.41877165464931,7.160970128289166,17.905515497705778,44.69455531885008,-7.855604457346193,6.166448169304242,-6.7351190127820955,-7.822174360895215,5.086150388613166,17.856543800917688,-34.699503698848204,43.24454536941661,-78.51145940631146,-35.699503698848204,18.800636763741924,105.18889877329337,-66.4571589100103,62.614992040453224,-223.70128289165652,-46.06339544901208,6.050894278490495,212.69411929955987,-24.325451821331587,55.698145893810285,-298.21329244311266,-32.48857570933608,4.502153759715329,307.92850454162374,-15.023457252551736,59.80396104504167,-310.7170849330462,-23.557917407997003,5.016527764771983,318.6999250866186,-12.849751849424104,59.458376252458095,-296.13468021350315,-21.932437494147393,7.879857664575335,319.15134844086526,-15.62777413615507,57.930798763929204,-293.67986234666165,-24.601320348347222,8.70090832474951,308.0087086805881,-169.34062178106564,32.05103474108063,-64.22829267721697,-167.22431875643787,13.80939226519337,71.07927942691263,-228.41509036426632,-78.72179042981553,-75.68441567562506,-221.22843899241502,-81.42527390205075,44.29301959453132,-280.8749648843525,27.294035022005804,-50.74699175952804,-271.8867637419234,13.521865343196929,86.1085190560914,-271.35120329618877,49.360333364547245,-45.31046329244311,-264.0359116022099,37.013390766925745,88.38682226800262,-329.5752879483098,32.04939601086244,-45.957510066485625,-320.1884305646596,22.391328776102633,81.47081304429254
0.0,0.0,0.0,8.993693158447968,6.063525433024084,-17.06561807332846,9.15360358301723,7.622183629633015,-17.020297646931127,9.29175997440702,9.068095608061789,-17.00670137619396,9.133129198848316,5.257575065124994,4.147455626456743,9.389241807961245,6.337233216032174,4.109433912412595,9.604268543485215,7.330606462227503,3.997471764887345,7.281842694575202,24.066633152049725,-48.592770625771216,7.427814085279466,19.617522051094557,42.86069642326676,-7.582925826059138,6.078698414149262,-9.879953641286962,-7.565559160915863,5.305013482016361,17.20739275798638,-33.355285407431104,45.44696311868744,-83.75917355525341,-34.355285407431104,22.66454915223253,101.46695870561217,-89.92102737534847,60.22553813811069,-226.5195935543394,-62.078149993144734,4.818883963255793,214.75607940393493,-26.23792331246287,56.67496915131849,-323.2886854605594,-37.84689913623692,-2.6367167862529133,310.474510919862,-16.573099949728075,61.085096659202044,-339.0574346036516,-29.689228097436132,-3.1043370961107812,327.10670323282756,-13.982770440107856,61.280288835062386,-325.354336024976,-27.065033590786527,-1.5922946848864312,325.85538930750425,-16.796307298569534,59.39893057904118,-319.05016802534163,-28.240574013984734,-0.4697682921255884,311.33338391469766,-165.79351949179653,33.65472327590147,-71.48796794307847,-163.6439605136877,16.026826927471323,61.54647403854943,-223.3166674283625,-75.00511859604222,-80.99266951064851,-215.47168776564143,-77.5035875874046,35.55057291428637,-273.7505369955669,29.012613683104064,-48.03618900244504,-265.2346327864357,15.493944518075041,97.73990098430144,-264.26621269594625,50.716969059914994,-41.55929123726064,-256.7669439239523,38.82359124354463,101.9481981370824,-320.75734655637314,33.329372514967325,-41.05566937354325,-306.63532288286643,21.360723915725973,98.25716482050638
0.0,0.0,0.0,7.706602417129756,5.027629891578907,-14.08088683548362,7.841953911320095,6.407492325030117,-14.046895341098978,7.959973574787238,7.717133641627482,-14.033728274491898,7.826798274589049,4.253254575836475,5.263621857148409,8.04391248591303,5.144406015621964,5.226094654723507,8.228927835852796,6.0012435394240855,5.129747066024171,6.341623596160572,20.586756305133488,-44.25866227217969,6.649283021800801,16.83437609295457,40.82460386468737,-6.395678700501302,5.291221388878094,-9.363156015621964,-6.379551548595189,4.420160882912991,15.323161164652392,-28.48031710255314,41.63680876695294,-74.60332428205028,-29.48031710255314,21.764621303384757,88.60943268371352,-85.22958846617185,52.6217308514359,-194.3570597578984,-66.5839972020363,6.4249018769673185,171.48753667469785,-28.16169898573816,47.9536781564528,-272.4487124995142,-42.927019780048965,-5.18478218629775,238.38725687832743,-15.731784090467492,51.40947421598725,-284.96042897252556,-37.511094703299264,-6.325962771538491,251.90585167877822,-12.831616989857382,51.88559437298411,-266.7628033556134,-34.93269342867136,-5.29767224964054,246.81633627054754,-14.961566859674349,50.31966735320406,-265.7292472214666,-36.29005557066802,-3.876462130338476,237.16254541833445,-141.39643648233786,28.674736719387557,-74.79619433218046,-139.15785178564488,13.690708428865658,43.22821498659309,-189.18763844091245,-65.42940970737963,-84.52323742859363,-183.1333696032332,-66.0494306921074,23.606736729102707,-231.6896786227801,24.755411339525125,-52.94476814790347,-225.53285664322075,12.664399797924844,72.23094980181091,-224.12847316675087,43.219018381067116,-47.1803265748261,-218.8362414020907,33.10231997823806,75.19589753429449,-271.79683674659,28.100376947887927,-47.5274198014223,-261.2860723584502,13.928185598259045,68.83347379823573
0.0,0.0,0.0,8.601421944769584,5.628170113148654,-15.499486380706204,8.717561884943859,7.1792604153119175,-15.460812524385485,8.821216456409589,8.662028005375644,-15.4397026528699,8.741448822993888,4.7678935275501795,6.44795866389214,8.950925564659471,5.763688386005983,6.398683725668704,9.171196948020983,6.733862227424459,6.286602614124074,6.74556726058872,22.97997138769671,-49.36519974422335,7.2763254866259155,19.0244505137209,47.88009385702519,-7.306108293232756,5.809858239042788,-10.654595851216023,-7.300515888498721,4.723891273247497,17.50904701521654,-33.145402523084925,46.7880955477522,-85.8845916243985,-34.145402523084925,25.852126414358175,103.3940640308666,-98.18927472146356,58.11028742359215,-220.7106309879915,-82.87089781939568,13.193696622881172,191.99420709238305,-35.6221441886678,53.37135301512984,-315.96855356136473,-56.28586292105605,-11.028742359214462,252.6686987904799,-19.09528764035202,56.7959856071444,-332.6065645727663,-52.10560541032644,-14.985693848354792,267.3493247929943,-15.490310833658473,57.774136211904455,-313.4696373607318,-48.92777561017904,-14.74860189881649,259.1426009017211,-18.10491177873152,55.92829583387523,-309.791590800711,-50.15810465166688,-11.076039363593011,250.01022564702822,-158.826895565093,31.61390731347813,-85.76027441799974,-156.31393332466294,15.509125590670655,52.05926756838774,-211.7914119738154,-75.16343694455283,-100.68619131226427,-205.49670524992413,-74.25681709801881,40.67989443794165,-258.4143581740148,27.757012181904887,-64.94591299258681,-252.88041357783848,14.748471842892444,93.19751701565006,-249.2062253435644,48.84510339445962,-58.98453418303204,-245.46633719165908,37.611046083149084,96.6192883773356,-301.5627519833528,33.282828282828284,-63.53748862010664,-296.8725451944336,22.634759613300385,87.34781831187411
0.0,0.0,0.0,7.830326807959877,5.294774308364342,-15.81121045087769,7.936094483093351,6.674486329072965,-15.752795550376153,8.033934638408025,8.047565118912797,-15.710728631592785,7.871258696003883,4.796553955670603,6.858444413828669,8.007280375343795,5.818556867820741,6.78651721252629,8.184881087202719,6.8517634686943865,6.679799043945154,5.908226824138489,21.787129914253356,-50.15996318101844,6.380965863128943,18.608396699563176,52.85713053359084,-6.916720595372917,5.149288141077496,-11.210868930492639,-7.0275845332470475,4.298616728684679,18.071667774733054,-31.813662837728522,44.28603785795179,-88.24409196276896,-32.81366283772852,25.55545219220191,104.73166034268323,-87.37627406568517,54.53826241708462,-239.76439612067222,-80.01856495712669,17.102976864585017,208.34897550204255,-26.139985439249312,51.42400097071671,-350.4682466302985,-60.58198511567708,-13.700250768484064,293.09865192980504,-9.473669309173273,53.54712020708623,-370.5873616602289,-57.343350590519336,-20.886830609933668,313.0856079239808,-8.964649733052903,54.50457045785472,-352.7959444138287,-54.53801973790649,-21.047767351561237,303.1024336803309,-12.549870571105,52.929218573046434,-345.6995603335828,-55.6162433263226,-17.098932211616244,290.786485613675,-149.06382462384727,29.949846303187186,-69.82137516936984,-146.5651795825918,16.030820255622068,66.75769779616971,-198.57911341206923,-68.82207571590358,-83.15873461767917,-194.0017998705711,-67.34901310467562,63.293791268099824,-241.75107183303672,27.417327293318234,-47.65072114898479,-237.93682252062774,15.775966672059537,103.16872554248909,-232.68969422423555,46.88642614463679,-41.860079970372915,-230.53955670603463,36.72383109529203,105.36286888499029,-279.9598163727552,37.448430674648115,-44.444403401047566,-281.4170846141401,26.325351884808285,96.69660331307637
