x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.0,0.0,0.0,1.3819938186908376,0.8374565160145802,-2.784696993714745,1.4447147034773329,1.1175418901500977,-2.77914109167325,1.5029104818926449,1.3961512341829168,-2.7793665240877026,1.4452344323867337,0.6676645461727163,0.6143107328134312,1.5396241320527213,0.8354261084085208,0.6138376847636273,1.629842141005918,0.9999029839369118,0.6046433149219367,1.3994567100467064,3.973175058556124,-8.776050870199438,1.5105123834074814,3.1689188252740705,6.377566269767023,-0.8413718071320666,1.284035313846964,-1.8140625433107425,-0.8057253336659599,1.1075838842459773,2.5603147564896815,-4.151525231106122,8.80077058472967,-15.90146405468241,-5.151525231106122,5.208764708328136,16.272539451755296,-5.349535015869056,4.343083447673694,-33.35804070430197,-5.92082796280127,0.518814186520311,31.223037005564564,-0.24063448505259658,2.3341094618380387,-38.825928387419786,-1.5655828586475962,0.20130833090793177,43.60298655721176,1.4350616052000609,2.0992474325391877,-41.32892549079733,-0.5667262622482779,0.2404820312391723,45.268586047184456,1.3591118872396157,3.164476875528391,-39.31163930727066,-0.6283938297783876,0.6153520990118221,45.42352762965504,0.6083253641567226,3.024302523803584,-38.181575415263396,-1.4151040150790681,0.7163804692805565,43.54267028484609,-24.536547336909067,7.414861474921348,-10.729322043955206,-24.017691572076004,4.209332945269081,12.249607279842834,-33.06233628539354,-10.904494615608499,-11.98559950296592,-32.275653818968024,-10.980416614693775,12.16650869073358,-39.6120743420232,6.345314817124721,-4.293431904252076,-38.16528765262706,4.03186977672446,19.66423487675495,-38.87618324948374,9.979176195030005,-3.194592025799343,-37.20980416614694,7.6221293639904095,20.203143515342397,-47.19180075672529,7.749040233947307,-3.2317314205577037,-44.764032680553825,7.536041467437252,19.02405359531135
0.0,0.0,0.0,1.3076042709809992,0.5915711851842218,-2.4983301239741973,1.37029691381306,0.8023175664251994,-2.493641465678688,1.4299657957368224,1.0205420660415394,-2.493835937398395,1.36873626302168,0.5123616548100558,0.6746957797807935,1.4564903564786515,0.6659231899702176,0.6734591469173895,1.5410581212365557,0.8239260771741816,0.6634133210892692,1.3726313872884992,3.4728316708067264,-8.00834470630503,1.4645407134775201,2.8330168680339702,6.172959835188774,-0.739865523923476,1.0832737251433848,-1.6360146790586674,-0.7184455918117855,0.9808950332288564,2.458337228186654,-3.4036233109206537,8.90844182023904,-14.3933198659466,-4.403623310920654,4.940129534015685,15.549192911881756,-4.927436240912461,4.75385935935285,-32.204201503589495,-5.662340195861674,0.7674630320843792,29.64417151796049,0.1585556176925778,4.655909014058863,-39.57058053364503,-1.5419489927299683,0.2737966732127297,41.084258784350574,1.8126113589366766,4.552678466920706,-41.89833995932554,-0.288980504870531,0.5489264023097632,42.69782864298163,1.7614090075561508,5.419821565592852,-39.596786461516956,-0.39417487092117415,0.5979113290242031,42.890126831326164,1.0501749229428672,5.241842348259224,-38.799423961354385,-0.9544029860451808,0.6427670338531167,41.02957097953597,-22.737257936559544,7.682713191400814,-9.899461677081844,-22.18933945455255,4.666534444863508,11.66782675719525,-30.556827196941125,-9.406569039289383,-11.563326758820928,-29.78996566568259,-9.572498731971232,10.718451992918547,-36.797482800327735,6.664180463253176,-4.584350025523143,-35.31389239312794,4.673446827326996,18.620794269647945,-36.208694775721476,10.157931357376025,-3.5475324851087904,-34.4772665201389,8.112418878672406,19.13392161875252,-43.80117959188982,8.221020665617562,-3.516850659537527,-41.29249522050695,7.158262995669194,18.57295707153633
0.0,0.0,0.0,1.0224402998659539,0.4296534110028078,-2.1270458569844606,1.070123178932155,0.6134785222941179,-2.1230489543857325,1.1228920846641401,0.8078728603659512,-2.1226833272654058,1.0460279896955555,0.32278617174441887,0.5995474620978619,1.0972633646107424,0.4272317562237631,0.5977852796556176,1.1571372620406992,0.5477463164920758,0.589011914901796,1.135485792774753,2.7060530336880313,-6.804688577401934,1.1601215792057635,2.2558900270850226,5.429363460594326,-0.6195629988801915,0.9228490575405034,-1.4087187156955223,-0.6359960503307021,0.806957154914194,2.12151369972584,-2.6931559291928,7.658750779177079,-12.217953067337449,-3.6931559291928,4.343775685262107,13.431071099563662,-4.507863482659517,3.903293781477375,-27.277487712446423,-5.12491656599423,0.6580612419393097,25.434172638059145,-0.637518548551696,3.917707867895698,-32.47534628560081,-1.9269256016901937,-0.03466993231502474,34.966139584402114,0.3481997561796327,3.328754806074547,-34.00616860012908,-0.8653085541231569,0.1147610615563683,36.47575724979452,0.7639355475753112,4.174447404857652,-32.10559986981537,-0.8274226201311775,0.21957072169725453,36.609927405519606,0.07794528935740645,4.437955439345546,-31.74480088922722,-1.2032700613963956,0.24788036253109813,34.90756753327707,-19.184553262614394,6.722370242882596,-8.53072440024051,-18.668641501315637,4.1676071954589835,9.8600349733287,-25.708761535957986,-7.716798782001423,-10.372974829132673,-24.9514207225247,-7.909477551425687,8.716256116195298,-31.072224888432874,5.847165450322979,-4.7035510478207865,-29.70684462243699,4.235225975143561,15.471848952730843,-30.529799041267424,8.828989248735388,-3.8401528566148686,-29.01253578698264,7.175616860012908,15.917016951583454,-36.93721073912876,7.273817995267017,-3.710288860939646,-34.74522150694226,6.032788874730391,15.631424418444293
0.0,0.0,0.0,0.7130807301367676,0.24768696260367806,-1.3582316667553616,0.7654804351627299,0.4020617772946015,-1.3563563626584154,0.8214038635517003,0.5672168287249976,-1.3557903978538357,0.6733086507978744,0.06563552460524415,0.643772522180071,0.6925275777918001,0.08482024069273285,0.6427478580171359,0.715376662079871,0.11306324456236648,0.6369747675558968,0.9072732387085003,1.7828025574553168,-4.594273141777599,0.7944722777621506,1.2532861476238626,4.407351638702418,-0.4083337768080464,0.7009396595634688,-1.02975956860047,-0.4675870667568821,0.5443069250477052,1.5671885572120392,-1.5604924850042194,5.272858587317637,-9.458984924393897,-2.5604924850042194,2.9460189908542844,9.680009712096217,-3.5791184229532376,2.2566274128192068,-19.586647198126762,-4.930947185962885,0.23180169838144402,16.247893653496735,-0.3983251860693189,1.4752617134342427,-22.14934058477843,-1.619308635593027,-0.508069972707299,20.39487891239727,0.2194439587340444,1.1301116796034576,-23.38220282125942,-0.868352630818705,-0.4231813102016923,21.218955027862883,0.5726221519420391,1.7275405399241277,-22.180115195724397,-0.9043919201441419,-0.2616108015235257,21.117209891513415,0.2732995278894912,1.9325627009890753,-21.688268795091876,-1.0089480526391814,-0.18944859621247254,20.208188095364804,-12.898610276956294,4.733455225525898,-8.757297851555077,-12.557759413701088,2.965397568744916,4.593386746694846,-17.36387480328729,-5.214844492424185,-10.385192474360826,-16.78531515847252,-5.351699521807552,3.4662267080745344,-21.02472878353619,4.12929061784897,-6.712014015068004,-20.084647285554635,3.0239970502596227,8.09376401696861,-20.667329344595057,6.206371591263295,-6.174079821647141,-19.632998699985556,5.094471517519786,8.401151862213673,-25.068896964352234,5.1885287029505,-6.519706432410652,-23.57512715053559,4.1734112835171855,8.105043162760287
0.0,0.0,0.0,0.6162381287085016,0.16051784167252398,-1.1485501087009824,0.6732399431158769,0.3264233290288834,-1.146730899684522,0.734763064550403,0.4965199339621099,-1.1458601680370073,0.566294522451248,-0.1183385913006522,0.5657038184284944,0.5827680337381695,-0.15561403795544076,0.5644414976216552,0.6035634307010804,-0.18848259966981054,0.5590847050362064,0.8745345472971868,1.563646468444023,-3.818860233421057,0.7266194811775667,0.8067607107246187,3.8703091030943,-0.3303954100397208,0.6628046488059238,-0.8387165519721463,-0.4205305915621884,0.36963237818134265,1.3805609134151724,-1.1696618010036453,4.660898703761218,-7.8005904996975985,-2.1696618010036453,2.5347369109305786,8.322415286790788,-3.271837455252791,2.0548441407718587,-16.476019582522845,-4.030491851512823,-0.22863167530280987,13.931988328947153,-0.3071546496232244,1.159752848292659,-18.845428020334438,-1.690864213675074,-0.717442829821665,17.249759713617863,0.22169442764437616,0.9194239665233667,-19.906560472072837,-1.0319531850205141,-0.6586560308612714,18.010058518724357,0.5265671739379179,1.3922585285319646,-18.858545695277638,-1.098644915572846,-0.4825964006080717,17.91728182159962,0.3426320349150825,1.5354005590336237,-18.449017604655346,-1.3369468918057439,-0.4115272079376236,17.097702567958546,-10.88930643869428,4.271484381385161,-7.7437803422855,-10.633300096441474,2.736178629223401,3.735694787256649,-14.749481014106609,-4.262111577880576,-9.14868823250568,-14.21809176651356,-4.401382872648218,2.532808081468526,-17.86615885054841,3.7499027412262778,-5.998811236248917,-17.05738267649607,2.808362619938866,6.592576458472956,-17.557215947169688,5.544273174559066,-5.547678048939961,-16.6714484201579,4.619523677198948,6.866893603805352,-21.35290550370237,4.676149533321346,-5.935734017686386,-20.051718783202837,3.7029177632116643,6.5135524788727786
0.0,0.0,0.0,0.6382751211033902,0.14867117247091652,-1.2427583015652635,0.7005258280348832,0.32117603527698474,-1.2410251312872773,0.7692297247295329,0.5011185302614204,-1.2403403709650591,0.5839372944127801,-0.13521486304369226,0.5455506173132869,0.6024142601575787,-0.1715917076002349,0.5440578292026356,0.6261087707029938,-0.20142710203915365,0.5381000431117885,0.9471422315612238,1.6583407732285977,-4.193195550999209,0.7757643855891209,0.8609016813597526,3.7880692792863133,-0.3370968453712536,0.7019379937063578,-0.9248160747565203,-0.44132553473893604,0.38293112637185445,1.3821558779698762,-1.14871530264815,4.9733725299830605,-8.069044420418015,-2.1487153026481502,2.6215192322707015,8.371773192954109,-3.4880050783650107,2.169575297963562,-17.06243974533493,-3.8223251171995667,-0.4433113927144472,14.608024945431339,-0.09531778819551705,1.2209020887152346,-19.806331959074353,-1.6247916546440222,-0.7170984069006019,18.36301250411599,0.42308619302539524,0.9813431189172491,-20.95445489895887,-0.963239562364427,-0.6536765529579099,19.210892388562815,0.7660014325334455,1.485024594087235,-19.891669537957043,-1.0098851597003222,-0.34523377112732234,19.16942699510834,0.5624119518098465,1.6213868417390005,-19.42576519181351,-1.1609189939677442,-0.2690752691092154,18.254392862113566,-11.20723022034537,4.57069145198467,-7.64522159289572,-10.959603914686184,2.981485693336004,4.19352292053513,-15.214535461992035,-4.269747405654773,-8.999948019743162,-14.744265622931398,-4.290780527050101,3.04702770526473,-18.429339099676493,3.957298961582983,-5.215523299036265,-17.653203002209903,3.128989113424739,7.27373460960069,-18.078246198864157,5.890458716219198,-4.625461033053503,-17.277631431549004,5.051544047008822,7.56382348098838,-22.073534453787218,5.006232538876989,-4.539063056931323,-20.854283852089225,4.243248931540516,7.161337594158522
0.0,0.0,0.0,0.6423317733367063,0.1384865924614217,-1.1954661424570738,0.717591070073362,0.3095402226157349,-1.1939072184100683,0.8036997217303314,0.48535289653427777,-1.1937420637312641,0.5456330634960789,-0.21022324816594992,0.4233803835694409,0.5481121932709335,-0.2981438148241842,0.42225524917783963,0.5513976726536808,-0.384771059954465,0.41692642455097395,1.0133000252972426,1.4249778649127245,-3.18660016917531,0.6773526435618518,0.21100113837591702,3.5872132320389576,-0.3251960536301543,0.6440140399696433,-0.7884272526403997,-0.48882494308120417,0.31360675436377433,1.243309867505692,-0.8107481659499115,4.428525803187452,-6.7923592445610925,-1.8107481659499114,2.2610643814824183,8.245236015368075,-3.4676827725777892,1.5271154819124715,-13.028028751897294,-3.4450164432076904,-0.2611624082974956,11.279999169934227,-0.4303851505185935,0.21921958006577283,-12.01424728845181,-1.2907412092081962,-0.7319409309385277,11.15152079907665,0.1376770806982039,0.11131735390842398,-12.604402708386036,-0.7348627624588919,-0.6795788009107008,11.589294325512268,0.41618707310903114,0.6356311662028838,-11.692116153870478,-0.7137047811788515,-0.4055147988869213,11.749210054072856,0.29040285858841386,0.7491936503921073,-11.561330200164432,-0.8217619529471287,-0.3204053883126739,11.049222702694156,-10.174138312673918,4.198997596761953,-6.732898075828484,-9.949215785479383,2.7356564634454843,4.172952306792309,-13.934114912724514,-4.008234252466481,-8.105005098975461,-13.471648115355427,-4.022343789526942,3.190745754806476,-16.909265115102453,3.582895901846699,-4.737663443903364,-16.18660669112067,2.9018308879332153,6.4750575116999745,-16.56772071844169,5.405732987604351,-4.234136850177081,-15.850363647862382,4.687443081204148,6.671731714836833,-20.403309195547685,4.6006640526182645,-3.9873883363900835,-19.058186820136605,3.961453326587402,6.505116960220086
0.0,0.0,0.0,0.6369339368922358,0.05493675323184035,-1.066382665611043,0.7220738171071478,0.20712787753153272,-1.0651807352701208,0.8169590784646719,0.37060249119138416,-1.0652562808603736,0.543807376875797,-0.23474130168073828,0.5652509926690559,0.5537219801405753,-0.29891879151230183,0.5649998035814653,0.565482917631132,-0.35720070348053645,0.5609566035911352,1.081985096365955,1.1819802614481787,-3.557119265334244,0.7414557937424077,0.27562657512555677,3.665075046989357,-0.27225724180028166,0.6244024343811003,-0.8164806860143959,-0.40795525283598144,0.35134138750052885,1.2708498274538718,-0.6105503949523459,4.207224575887056,-7.583974211757312,-1.6105503949523459,2.2518085614306522,7.534672781830379,-3.5662444171808803,1.0620773224225355,-12.431474483721436,-3.9266663846297964,-0.26408320893492804,7.055909402706345,-0.531396747309066,0.03223379244906716,-10.502154937961961,-1.2550721309295734,-0.617715138731922,1.8364343539038939,-0.019433347636631754,-0.05019853381118437,-11.021186383058447,-0.5273475036715157,-0.5959308123266228,1.5004782035863002,0.3237400506457637,0.5127974229888252,-10.405036548956565,-0.5207266881417598,-0.328378549887286,1.670462580758236,0.1364867069979391,0.6189782610009489,-10.129623767851424,-0.806811794781915,-0.2160906063591256,1.6119876498069055,-9.511016057970664,4.084565733728991,-8.022897112949723,-9.339652973776614,2.756655566501272,2.3922950297045262,-13.100113016203018,-3.7376029686395147,-9.529553812634848,-12.65519934970356,-3.684004883266954,1.4859836489124456,-15.931208185515795,3.4621274846944634,-6.5576276871566455,-15.251952098052133,2.8685627602545583,4.526192033868599,-15.570308769936481,5.216157086478548,-6.156088143572883,-14.928713670125648,4.55897088775134,4.670445583000429,-19.280792382587045,4.4084508319080395,-6.076560922985803,-17.830300429703318,3.8558015991490544,4.357901388830131
0.0,0.0,0.0,0.671183619919946,-0.02038399164232047,-1.0059495699682335,0.7653775836830885,0.13243824367251988,-1.0041657429284678,0.8686125401636308,0.29756011637582835,-1.0041124065379405,0.557331494967778,-0.31428762322414494,0.6336013945662935,0.5617502535851165,-0.3803867856340235,0.6338701644203378,0.5698892728940288,-0.43869314075036897,0.6309508986327662,1.1764010957306592,1.0701170439567782,-3.384312467352814,0.8084475731752501,0.22176094364032822,3.9448277747070866,-0.18684515819459546,0.6640467932871312,-0.7781418740395654,-0.3402838938526109,0.4069114851280681,1.3297008910403976,-0.4108777385674111,4.203839916423204,-7.673151941520539,-1.4108777385674112,2.3132884674955507,7.644163138745983,-3.638809759534497,0.9680999034250694,-11.936147419505707,-4.11052970438353,-0.2413674767217974,5.247177157295659,-0.6105965172286032,-0.15815815207818318,-8.95018153353701,-1.3826037573114511,-0.5834067262313304,-2.208993806145567,-0.064012779475094,-0.18931115956729572,-9.346983020426508,-0.8538833447725023,-0.5242044716015039,-2.823257912007483,0.30855994023287314,0.3490485243472081,-8.728966860828844,-0.6841270901791192,-0.2628022522002685,-2.5078935959888,0.09602524310764764,0.4832117542016169,-8.540967662582984,-0.9657523430049988,-0.1269413686915008,-2.4247305847946112,-9.247201452875686,4.202555287629298,-8.776174311675849,-9.084563803230097,2.899732141230207,1.724594036042493,-12.846561264341984,-3.6639344262295084,-10.468002721104963,-12.34884049344323,-3.6292160423714916,0.7518544360692181,-15.730044217955648,3.573649013903146,-8.01157456617205,-14.99215556459891,2.973706108516208,3.623568838489058,-15.3181278433421,5.335002642144328,-7.6866022023943295,-14.645774998633375,4.657763348902751,3.741072133577099,-19.034589313589127,4.49727889503702,-7.918752923061972,-17.66190878224479,3.6874798802227904,3.313719714041023
0.0,0.0,0.0,0.6808800523184243,-0.1940173625359048,-1.1034871736510052,0.7857541290521133,-0.04849712761592122,-1.100685717583094,0.8985561140746819,0.11321553139105457,-1.100696737471789,0.5803434037751334,-0.4212274312679524,0.6821283051651621,0.6017869050061551,-0.4531923215018465,0.6828580221583914,0.6246537751333607,-0.4719942552318424,0.6808784494255232,1.3439936397209684,0.9709651979893311,-3.8555444365991742,0.9780852482560525,0.345933140131309,4.133977803139105,-0.06608727431267952,0.8455837094788674,-0.9395697354585556,-0.1998486869101354,0.6019407827246614,1.3550479906134592,-0.04608317090685269,4.667995999179319,-8.344424817911367,-1.0460831709068528,2.8209632745178497,8.008895254154698,-3.4919759181370535,1.5639618383258105,-9.937469144311654,-4.007068757693886,-0.2644388592531801,5.718479912546163,-0.6174054934345506,0.05714954349610177,-2.1660063081850125,-1.5549343455067706,-0.2555492152236356,-1.2362363593814116,0.014140721173574067,-0.10619486048420189,-1.964523371781391,-1.0730053600738614,-0.21945527287648747,-1.8347627798651005,0.3168694860484202,0.5388957991382848,-1.6012839973584325,-0.943857073245794,0.06764849199835864,-1.37033057261746,0.06273081657775954,0.6708908237587198,-1.7247708664597867,-1.1943411469019285,0.2221321040213377,-1.3974479139951785,-9.31037296112023,4.894978457119409,-9.013478726405417,-9.131514156750102,3.5400242357406646,2.0792470250307757,-13.078907211735741,-3.431793701272056,-10.963938115510874,-12.431474725584735,-3.410914418342224,0.882063147568732,-16.12758546624949,4.20989561961428,-8.491691805370332,-15.33901826015593,3.4770369562987278,3.8980415854534263,-15.717616754718916,6.048554831760361,-8.136954375256463,-14.977293419162905,5.220599738407879,4.01158811422856,-19.59521023543291,5.157612458965942,-8.137367120178498,-18.12277518465326,4.006251282314321,3.7352437679524004
