x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.0,0.0,0.0,0.18912131364716775,0.4889672448212198,0.23864565816848396,0.13350283343915653,0.6465007895569881,0.2385592003059419,0.08222096982849322,0.7741501054877413,0.23751255697527396,0.3417839413440584,0.053173872708409196,0.5566578043545486,0.3845728066692406,-0.0487567450856253,0.5573755418483501,0.42105527996794195,-0.1352329055880141,0.556345366681976,-0.12163294657544524,0.980874971866886,2.2647124750004117,0.3341692451542427,-0.22911974002257968,3.685168039318657,-0.44478407491916877,0.15035068040965474,0.8033207138400282,-0.21207244528452412,-0.3766314918875993,1.2129745347286138,-1.671501292750897,1.4055816098179537,2.27338753799114,-0.6715012927508971,-1.4714615861769889,6.08723872799899,-2.5669732794885354,0.028088283998982635,-1.7077737969548534,-0.6869374520822163,-3.7238480976525548,3.1665379710123713,-0.7209332325725651,0.6552417252048914,-3.9856274096126505,0.0573293394985261,-1.3806872347939376,-0.23091705717563663,-0.21954990677189215,0.8621998905781972,-4.774332627641996,0.31337818773341336,-0.7726643111092406,-0.860456552408103,-0.17876466810244662,1.054306516452611,-4.285529149565698,0.2730138021514742,-0.550179411501,0.05374934356067329,-0.33222966135964827,0.9202483399175494,-3.85448867264766,0.12395495774086063,-0.6623111421769815,0.007640770783280787,-4.888644102841856,-1.6136468017910044,5.928135332629472,-4.145529167863658,-2.998205427540992,8.580558028321583,-6.159513841492089,-3.798905416013277,8.447187512008037,-5.0155258193369185,-5.409054105238889,11.470582369183306,-7.130533074478188,-5.519867010424348,14.012516719761248,-6.133918654587573,-6.588666426353455,17.137454735420643,-7.47474378281053,-5.536568473712236,14.497241125031792,-6.48239461747199,-6.529617536033259,17.67087687485476,-7.511740886243411,-7.011451321021246,12.805674288987007,-5.9894201193392975,-7.946252486235359,16.409838172838874
0.0,0.0,0.0,0.1855229704827745,0.46964683832661674,-0.029269007767596254,0.13068303944413617,0.6307572349623671,-0.029329713191603407,0.08041355232852516,0.7658839114438268,-0.030552365398088185,0.33539611863008995,0.05835455025374867,0.4037958427126961,0.3776030260979363,-0.04080933370625949,0.40517767803102184,0.41475834294877273,-0.12537513703687383,0.40403731539930227,-0.11691864663777388,0.9830141726929915,1.1578655793051162,0.3207863465857021,-0.19311339683270573,3.0883580936518316,-0.43461935900468285,0.15437883961806845,0.530366651767607,-0.20905778886563597,-0.3634447225402387,1.0982398125056771,-1.6611252357393966,1.4054636680285666,1.3738028665550885,-0.6611252357393965,-1.3935222366216486,5.144229229976428,-2.5240856638970004,0.029257316352602283,-1.2997714778038487,-0.6698443333060534,-3.6667209268234338,2.4227251429275483,-0.6816913340534045,0.6197187405288297,-2.609033686563956,0.044211535469504744,-1.3393478168980517,-1.1744880734076968,-0.13290890499106506,0.7983779510705289,-3.234324735346835,0.2995592336547273,-0.749265014699706,-1.8281856632674627,-0.11312882950049778,1.0370321073235922,-2.8581651493308464,0.26697885742499283,-0.5317138625107584,-0.91450562851698,-0.29048579627979176,0.9098052300195966,-2.489595090325174,0.11162333498512042,-0.6407614888387457,-0.9438933491137458,-4.885186257730948,-1.7513937515682234,4.402161967467289,-4.174030309543702,-3.1042725826425657,6.857672536056773,-6.254939398000048,-3.859399492952325,6.6610557617541435,-4.97635860987277,-5.549931335420401,9.856857959200559,-7.542182175628436,-5.473967715506504,11.322062509499276,-6.296249214202011,-6.632340297519532,15.444534578259184,-7.796936309667811,-5.587305191797663,11.733314327289472,-6.627553337584212,-6.588673537021765,16.009835178028773,-7.900922902312832,-6.871822295888129,10.195107232758986,-6.598400794296748,-7.91188068101593,15.172194757389649
0.0,0.0,0.0,0.18048438775817452,0.4590108911083992,-0.025972433044214465,0.12721643531843518,0.6188439732265418,-0.025817895849901434,0.07834548671688608,0.7543708786391516,-0.026958991407909118,0.3270866063632129,0.06001710979137036,0.3771562145206513,0.36940588640586336,-0.033351694772657633,0.378112662485454,0.4087247537589291,-0.11516696216185579,0.37677363533473024,-0.10637915368524714,0.9829362598279456,1.2392532443954807,0.3112804181448806,-0.147854456958956,3.021316169815565,-0.4155031359094846,0.15646425984211523,0.5659962379713385,-0.20461167327029042,-0.34437263212708713,1.089323826712883,-1.6444980330824723,1.4261338779182733,1.5847753852802657,-0.6444980330824723,-1.339517773105746,5.043502109499123,-2.5272410549975293,0.029710107706668036,-1.2052076820483573,-0.6577501509947944,-3.624968339801165,1.9944337828048369,-0.6766240575002347,0.5851708056657143,-2.7909607696926435,0.029033509331566856,-1.3164346099552064,-2.2037769953010065,-0.1290283728517559,0.7605939896101411,-3.4024117543912475,0.2794572689159725,-0.7315595946786069,-2.9300291893749257,-0.10515968253012369,1.008577035684365,-2.9743392981443137,0.25645823776233684,-0.5223242039784693,-2.0224468595739555,-0.2845193583296876,0.8872002465510309,-2.645662154239633,0.09822277798540177,-0.6292364888440972,-1.9713716526535232,-4.870440267167798,-1.7323947154478745,4.6695244239615015,-4.149294442505965,-3.097346034017666,6.745504362465439,-6.21276982017007,-3.8037271360228413,6.423684529808409,-4.940166209401884,-5.594785321711901,8.051709739297081,-7.3032121596417925,-5.389606421662483,11.45226660455659,-6.227399931631682,-6.521045176225537,13.922285503259893,-7.63586874700003,-5.518478043320008,12.10977498676028,-6.520546804843877,-6.473182925986868,14.527774628977893,-7.678606030227298,-6.588084650958485,10.968548802757404,-6.619655625596673,-7.769389768486456,13.597766251202202
0.0,0.0,0.0,0.17636637902310812,0.43769823995375085,-0.07567281504412449,0.12438456365790523,0.5944502765514967,-0.07596533391721716,0.07662696314348744,0.7335655021588412,-0.0778619466698284,0.3199100634281308,0.061962074668471395,0.3498534376592951,0.3624672322608507,-0.025786663735708332,0.35129655961456746,0.4041278047843279,-0.10452357070345597,0.34965395363489316,-0.09793756885660604,0.9641378785112001,1.0614813224968649,0.30648102391990867,-0.10800437220516823,2.9589644918436564,-0.39209991336941064,0.15447592820652178,0.5357193238140653,-0.19444629552541323,-0.3314022472026801,1.088284878764774,-1.6072103305895986,1.4005717099632102,1.3257820769013078,-0.6072103305895986,-1.2872076650330035,4.9514108464353805,-2.469089496062679,0.02373643530270078,-1.6176968725578351,-0.6382960862186396,-3.5459384446823443,1.819213816583743,-0.6321921347040756,0.5685580290805301,-3.3533528461307456,0.02276887287631731,-1.2887464181583255,-2.239359625991254,-0.09936294928259314,0.7453450121637656,-3.9990449864601842,0.2613803255960072,-0.7149265111239389,-2.9115835742863796,-0.07961619446793154,0.9878656594093715,-3.611204771000129,0.24774444581953317,-0.5101823396490293,-2.0216736579831256,-0.2585408154699212,0.8694041702113665,-3.2291439668847866,0.09186044599608302,-0.6152944098604823,-2.0141936561483917,-4.780262938118411,-1.8129099483245505,4.27381735398505,-4.083659532264053,-3.114882027484658,6.339072537757003,-6.349133391202452,-4.063154651612619,5.332945276820865,-5.077508414244804,-5.666056386907271,7.691059177952732,-7.4440713434491785,-5.278422578995241,10.927683795752591,-6.373789789706624,-6.412096780474971,13.61087503818756,-7.623932371021246,-5.405786854132608,11.48827760906497,-6.620513881232145,-6.342034399527123,14.229976520600513,-7.896955034310387,-6.395098448178723,10.195452370051953,-6.831181127166955,-7.587985003647831,13.331998102954527
0.0,0.0,0.0,0.17472122789378197,0.41544878724367007,-0.06966018437983242,0.12489299461388335,0.5708519474765619,-0.07004398704859183,0.07822963076809475,0.720788280881733,-0.0719939106744366,0.31291938169132477,0.08792859037951815,0.3646777903613154,0.3551454028253715,0.008131121416446502,0.36605630307875,0.39699534886117077,-0.0664021547901063,0.36459364570462993,-0.09111835976305552,0.9843525283322787,1.0329215969282048,0.29789269152139547,-0.0586376636635038,2.9757403656514643,-0.3811555465495968,0.15022998108462463,0.5191072767097035,-0.1820632784990654,-0.29698684853360763,1.0837745919198805,-1.601478885272195,1.4045099818745541,1.2459814486790577,-0.6014788852721951,-1.2296075853832145,5.012919424622272,-2.4406441015883593,-0.021425118553810938,-1.6304469712645997,-0.6494645222944703,-3.536310995216634,2.0935461048322215,-0.5960429687265222,0.6108412662568765,-3.3329020204162414,0.010986029411133368,-1.2633513099519946,-2.0791423427074487,-0.08706567833901882,0.7786102565467548,-3.997053219778116,0.2532462235792218,-0.6786352423580767,-2.796364779107397,-0.07481833769654861,1.009262781186972,-3.6543964295189757,0.23948342049746665,-0.48163371144049644,-1.8852928019397919,-0.24929314195289445,0.9055244401589819,-3.228351425865552,0.08479892432218473,-0.5840317482941388,-1.8641080966907968,-4.756530870356267,-1.803562581729791,4.131359253894481,-4.072946548394769,-3.0629852806954125,6.1923079977778945,-6.244949818015715,-3.914933615876208,5.407148142249118,-5.007378112601006,-5.536114800787526,7.819117751860842,-7.37958770835462,-5.188113536900437,10.667547895911342,-6.373406510564018,-6.3628180217247765,13.901810913218524,-7.586861327029926,-5.307068322885372,11.165616861902304,-6.674791205337862,-6.299824798804115,14.544949131120557,-7.762418420467415,-6.312792735396823,9.745689518237496,-6.704929159643879,-7.584281821062095,13.672618040786118
0.0,0.0,0.0,0.1745084381245711,0.3920015391235413,-0.0069840307343732155,0.13442423295047062,0.5471859032774227,-0.007304395176840313,0.09514738052682344,0.699936184777278,-0.00896290385888848,0.2926490532071229,0.06858805169462484,0.36755292240223514,0.3327375528107471,-0.011253982009775839,0.36839720724659214,0.3729059288035118,-0.08830463652377954,0.3666532394170226,-0.06367092989000248,0.9868152424763742,1.2655838405770339,0.29941707413645463,-0.06787174085007373,2.9580116447750964,-0.3655607365461965,0.16236894474701086,0.5760290097303185,-0.182951286568141,-0.2723948058016025,1.0595667435942142,-1.577800891351792,1.3904847466157748,1.5767895531989635,-0.5778008913517919,-1.3172097545389974,4.915835971902407,-2.4605432109793104,0.04055573353580137,-1.504056088685123,-0.7868571561085254,-3.5964962608402136,1.346380096521598,-0.5641145444597994,0.6402573565724956,-3.502703772828114,0.01679637275304711,-1.2208882769803977,-2.9719268847607014,-0.05626819227706972,0.8294372837217932,-4.189724890255854,0.27781008143097263,-0.6356666114116735,-3.6831522658698495,-0.03807612992882412,1.0378270530164502,-3.7643118305521175,0.27400607575889013,-0.4606024741067372,-2.8941221284223384,-0.20792597090609885,0.9476225608713913,-3.370806382209381,0.11700087348696511,-0.5550636047956753,-2.7738016609135627,-4.73137827997791,-1.8017906053341968,4.396127412288425,-4.046774926372006,-3.0985532925820602,6.318549294468173,-6.209375340870343,-3.8413289885158366,5.176840984360546,-5.0076385017937834,-5.542887179324212,7.915010233625555,-7.356825437452064,-5.242832382403489,10.772739648492355,-6.417823514406523,-6.532719902705405,13.76166560307962,-7.527156683978943,-5.400463283057015,11.29398290301718,-6.684878197095419,-6.491070807412872,14.37005915147226,-7.889943219052838,-6.251941296866183,9.830863034323658,-6.901779955148978,-7.689628480313047,13.249613286621392
0.0,0.0,0.0,0.17873133840705036,0.39952341330173513,0.07480755742782587,0.14542341722246666,0.5659619514787693,0.07432182235601113,0.11510832109919886,0.7264087406174716,0.07241939629447308,0.29137046992145466,0.04705574844586559,0.43604851251802446,0.32787073783810866,-0.03447891299896754,0.4367799467651787,0.36388744886712643,-0.11034942430592161,0.435327969191763,-0.03595833569303286,1.01409720800352,1.4729552296023942,0.3012193475031475,-0.037226038884943954,3.094930058506027,-0.3711259905292552,0.17807265551145943,0.5782686920875282,-0.19097099094311018,-0.23381500246134812,1.050790027401557,-1.6094358938614413,1.3417126626559035,1.7280811504297557,-0.6094358938614414,-1.284360201961237,4.750192442572174,-2.7026081577353853,0.08517048647565444,-1.4963402149432148,-1.0686223856344397,-3.5469472748737743,1.2549603788297923,-0.7181072450762147,0.5855629952646276,-3.7505543478734387,-0.10839602873460569,-1.254424981158707,-3.2188334516813404,-0.13537240414900523,0.8289323848067297,-4.47831617650262,0.19679806925754414,-0.7033243446932899,-3.9932284610257507,-0.11148817899446306,0.9390814161682255,-4.004896558033361,0.19397340001481164,-0.5502206500572863,-3.236570841084039,-0.2693952053809862,0.8536504188648175,-3.5945153322384327,0.04537506153370304,-0.6402850807452874,-3.0394896078832843,-4.814505399718579,-1.6528723714762426,4.281018540703728,-4.115019451184715,-2.9903144862316977,6.211642503343513,-6.263348566101356,-3.6627517436364347,4.061694670854589,-5.226558599688955,-5.568499100409935,7.580606319347939,-7.409628009705989,-5.1499784359766325,9.44374316594714,-6.433143250460686,-6.363821885523352,13.784275252778274,-7.590461295845332,-5.293305133108835,9.941065741954876,-6.7356956466811,-6.31322528087685,14.424519383661005,-7.903359195640147,-6.150318668345321,8.307296481361279,-6.759822957189968,-7.55838339526637,13.412600359836027
0.0,0.0,0.0,0.20950611145929254,0.4308517529086765,0.26557450518362385,0.1900985956423247,0.5717015451085568,0.2638523201137211,0.17082237728939012,0.6985707833381768,0.2620207204904573,0.3067301329430589,0.04157577964434143,0.43070732569823994,0.35157609475825513,-0.06707637310887886,0.4298648336373599,0.3958767344394999,-0.16355637562979017,0.4275535606121613,0.038504294302390316,0.8507821827590674,2.2434596356582905,0.371719751690236,-0.15573979993767748,3.1523774907128925,-0.3356969794580741,0.15042575391003848,0.8857545752789634,-0.19076733739246737,-0.33058950810718074,1.0704726008452055,-1.5458219396311768,0.9823011018483182,2.4667856805235093,-0.5458219396311766,-1.4912713445910697,4.826294549229546,-2.9030525785071304,-0.6040261054371155,-0.7872534671283669,-1.4400303209610275,-3.645605824005378,1.1324944592470179,-0.8053016165343772,0.28952753920542273,-4.315872375363694,-0.21895427697112507,-1.3889153428964571,-3.79003040849267,-0.2552676542570139,0.5046304238982392,-5.150848969402439,0.1469551242774263,-0.9607761955947075,-4.621459345053236,-0.1876109463571081,0.634456481017888,-4.66032864630564,0.18761269698996186,-0.866045950611146,-4.0176897073291995,-0.34942544229739053,0.5626516485709584,-4.17788749382902,0.029506041433978385,-0.925682134091474,-3.676430967294677,-4.775672155484208,-1.7038480660758863,5.30022024055446,-4.113928560174503,-2.9894012310450226,7.1055134321682285,-6.223995224273575,-3.762998886597505,5.480973958023325,-5.332836007716789,-5.808833080658658,5.975799169368477,-7.500157994615053,-5.3337253292065085,10.801011253067983,-6.775786384277916,-6.385302693173582,12.230129004134994,-7.531968306542815,-5.636447169401738,11.750262594928067,-7.006880862431769,-6.287205762383102,12.875306360749411,-8.11691623396858,-6.067456916925469,10.508265175360894,-7.365992118650892,-7.491808132389859,11.602866748829703
0.0,0.0,0.0,0.2594120410987567,0.475833923727227,0.12965646417073826,0.2476497428574575,0.6254574787917053,0.12833174875283113,0.24166168043844546,0.7655689622894313,0.12606913298362438,0.38354893417077496,0.03957902774055951,0.32498247172533284,0.447510617912979,-0.09014397045705665,0.3235178054233032,0.5065735618555377,-0.19950021474430743,0.32070456322476204,0.20419981131867687,0.9695365927970722,2.299110371232339,0.5452348788805398,-0.19286975482440524,3.1608884540979454,-0.3101082164475785,0.21274002723765403,0.9400909267776975,-0.15534548137597873,-0.3027279868730659,1.180363193192789,-1.4084959822624874,1.407947191254584,3.087122407926084,-0.4084959822624873,-1.3921084220147788,5.07072980026944,-3.0680500849800123,-0.4142766420597834,-0.25038222651302966,-1.7195099791863209,-3.3225060293594013,1.4318159292555164,-0.8624085501271948,0.3650405444594133,-3.7761983466523747,-0.2385827609877504,-1.2759464350609544,-3.453708377230496,-0.2979641505486075,0.572187124885745,-4.569247238608457,0.18429191276609022,-0.8767881593292636,-4.297594771985596,-0.18419738856238782,0.7383010237980743,-4.0608575272468315,0.29356739851037195,-0.8117527540498574,-3.7448566902946587,-0.327318963207142,0.6385477044384161,-3.6474462863918182,0.11643087619348279,-0.8572390856664599,-3.3626577085864686,-4.811341619649288,-1.2393270243780674,6.432685116016988,-4.13475021749744,-2.7114625739215983,8.302326316364251,-6.350074976965461,-3.3636157985735107,6.484142245619767,-5.331972674245733,-5.397865909616507,7.614901941462905,-7.763548163293774,-4.984567776607187,12.411070619674984,-6.836562145534236,-6.162101897091591,13.688552384763065,-7.9271342280401,-5.226421258585184,13.036806164813504,-7.0815129011772395,-6.071560787322377,14.324099175161608,-8.414034825286233,-5.676379181548875,11.480467903985435,-7.416870551397307,-7.302974621627872,12.957343888230177
0.0,0.0,0.0,0.33413623297432904,0.543275485449457,0.3166892697869325,0.3127156067356148,0.746558631803798,0.3155803940649843,0.3045623794356467,0.9370816553536037,0.31320332800750905,0.4788560175487635,0.01889114728377211,0.65936982730756,0.5495169373864811,-0.11919608810730788,0.658997709780537,0.6164854391044333,-0.2371774741789546,0.6562611793422435,0.2789363075128631,1.2472585808461274,2.5390177017515407,0.657076732129444,-0.09998056016628534,4.162981725406023,-0.3862039296070968,0.2874231177582306,1.1474902484502771,-0.19858997939837741,-0.2831440537689697,1.5305590735136292,-1.5339236601180883,1.8964869114705372,3.5178800458734063,-0.5339236601180883,-1.2418798434230671,6.671168598572035,-2.9372691519746383,-0.08500268591785347,1.03171568610535,-2.394931149630356,-3.481503400820614,1.8843548448321674,-0.9111335033456068,0.4839517846112436,-0.528139446873465,-0.44134288990957604,-1.4242927753986028,-3.364962747987287,-0.12333711777433459,1.002903321910993,-1.0757693400464026,0.07107502280442032,-0.9137630571841688,-4.384273749667855,-0.02650258986897092,1.1441227861307715,-0.7633700619659078,0.23780668063113894,-0.7998088224637055,-3.40630977892653,-0.19786644949266635,1.084877304741824,-0.406311504355558,0.04034858267508216,-0.8407682070146743,-3.1308599883360997,-5.839899165927608,-0.9103766151453558,7.730687704247662,-5.017670693818018,-2.7308434242174315,10.128939010685007,-7.6643942766368856,-3.1791449693966403,8.40188714486357,-6.475146345138719,-5.99557887568744,12.744951682235788,-8.805453275957067,-4.711206891593595,15.87976577876089,-7.410209823672656,-6.732627230260804,19.549821763181416,-8.951454479156242,-4.786589735537741,16.695556675167282,-7.6479319582814265,-6.63599774083826,20.331267419643893,-9.346287854475015,-5.959918283681238,15.446139582607215,-7.83008895161782,-8.031286341848901,19.704562839550054
